ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
TKR,2015-10-19,2015-11-20,28.57,25.0,-0.12,2015-10-19,0.15,0.4,0.233,2015-11-20,0.0,0.25,0.168,0.065,0.0093,0.1098,21957.85,9.0,22500.0,58.5,22016.35
RL,2015-10-20,2015-11-20,117.33,105.0,-0.11,2015-10-20,0.85,1.0,0.899,2015-11-20,0.0,0.2,0.134,0.765,0.0086,0.1046,21957.85,2.0,21000.0,153.0,22110.85
HII,2015-10-19,2015-11-20,105.35,95.0,-0.1,2015-10-19,0.7,1.35,0.915,2015-11-20,0.0,1.0,0.67,0.245,0.0096,0.1135,21957.85,2.0,19000.0,49.0,22006.85
PH,2015-10-20,2015-11-20,100.61,90.0,-0.11,2015-10-20,0.7,0.9,0.766,2015-11-20,0.0,0.25,0.168,0.598,0.0085,0.1033,21957.85,2.0,18000.0,119.6,22077.449999999997
TDC,2015-10-19,2015-11-20,28.77,25.0,-0.13,2015-10-19,0.15,0.5,0.266,2015-11-20,0.0,0.2,0.134,0.132,0.0106,0.1259,21957.85,9.0,22500.0,118.8,22076.649999999998
HFC,2015-10-19,2015-11-27,48.83,44.0,-0.1,2015-10-19,0.75,1.0,0.833,2015-11-27,0.0,0.25,0.168,0.6649999999999999,0.0189,0.1887,21957.85,5.0,22000.0,332.5,22290.35
GT,2015-10-19,2015-11-27,32.37,29.0,-0.1,2015-10-19,0.35,0.65,0.449,2015-11-27,0.0,0.2,0.134,0.315,0.0155,0.1526,21957.85,8.0,23200.0,252.0,22209.85
NTAP,2015-10-19,2015-11-27,33.76,30.5,-0.1,2015-10-19,0.32,0.63,0.422,2015-11-27,0.0,0.05,0.034,0.388,0.0138,0.1349,21957.85,7.0,21350.0,271.6,22229.449999999997
BWA,2015-10-19,2015-11-20,42.34,37.5,-0.11,2015-10-19,0.3,0.5,0.366,2015-11-20,0.0,0.15,0.101,0.265,0.0098,0.116,21957.85,6.0,22500.0,159.0,22116.85
TRN,2015-10-19,2015-11-27,26.28,23.5,-0.11,2015-10-19,0.55,0.75,0.616,2015-11-27,0.0,0.5,0.335,0.28099999999999997,0.0262,0.2696,21957.85,9.0,21150.0,252.9,22210.75
DDS,2015-10-21,2015-11-20,93.0,85.0,-0.09,2015-10-21,1.3,1.45,1.35,2015-11-20,9.3,9.8,9.635,-8.285,0.0159,0.2084,21957.85,3.0,25500.0,-2485.5,19472.35
GMCR,2015-10-20,2015-11-27,53.38,48.0,-0.1,2015-10-20,1.84,2.17,1.949,2015-11-27,0.0,0.01,0.007,1.9420000000000002,0.0406,0.4579,21957.85,5.0,24000.0,971.0,22928.85
M,2015-10-19,2015-11-27,50.59,45.5,-0.1,2015-10-19,0.69,0.77,0.716,2015-11-27,4.7,5.95,5.538,-4.822,0.0157,0.1546,21957.85,5.0,22750.0,-2411.0,19546.85
CF,2015-10-19,2015-11-27,51.66,46.5,-0.1,2015-10-19,0.95,1.16,1.019,2015-11-27,1.02,1.64,1.435,-0.41600000000000015,0.0219,0.2214,21957.85,5.0,23250.0,-208.0,21749.85
WRK,2015-10-19,2015-11-20,54.7,50.0,-0.09,2015-10-19,0.75,1.05,0.849,2015-11-20,0.0,0.25,0.168,0.6809999999999999,0.017,0.2088,21957.85,4.0,20000.0,272.4,22230.25
TUP,2015-10-19,2015-11-20,55.19,50.0,-0.09,2015-10-19,0.6,0.8,0.666,2015-11-20,0.0,0.25,0.168,0.498,0.0133,0.1603,21957.85,4.0,20000.0,199.2,22157.05
AAPL,2015-10-19,2015-11-27,110.93,100.0,-0.1,2015-10-19,1.25,1.32,1.273,2015-11-27,0.0,0.01,0.007,1.266,0.0127,0.1235,21957.85,2.0,20000.0,253.2,22211.05
WCG,2015-10-19,2015-11-20,90.91,80.0,-0.12,2015-10-19,1.1,1.2,1.133,2015-11-20,0.25,3.9,2.696,-1.5630000000000002,0.0142,0.1719,21957.85,3.0,24000.0,-468.9,21488.949999999997
FTI,2015-10-27,2015-12-18,31.7,29.0,-0.09,2015-10-27,0.7,0.8,0.733,2015-12-18,0.2,0.8,0.602,0.131,0.0253,0.1888,21957.85,8.0,23200.0,104.8,22062.649999999998
CR,2015-10-19,2015-11-20,48.28,45.0,-0.07,2015-10-19,0.4,0.65,0.483,2015-11-20,0.0,0.35,0.234,0.24899999999999997,0.0107,0.1272,21957.85,5.0,22500.0,124.5,22082.35
PBI,2015-10-19,2015-11-20,20.76,19.0,-0.08,2015-10-19,0.2,0.3,0.233,2015-11-20,0.0,0.2,0.134,0.099,0.0123,0.1474,21957.85,12.0,22800.0,118.8,22076.649999999998
MOS,2015-10-19,2015-11-27,34.38,31.0,-0.1,2015-10-19,0.26,0.57,0.362,2015-11-27,0.0,0.07,0.047,0.315,0.0117,0.1133,21957.85,7.0,21700.0,220.5,22178.35
GPS,2015-10-19,2015-11-27,26.78,24.0,-0.1,2015-10-19,0.23,0.29,0.25,2015-11-27,0.0,0.01,0.007,0.243,0.0104,0.1002,21957.85,9.0,21600.0,218.7,22176.55
WWW,2015-10-19,2015-11-20,20.15,17.5,-0.13,2015-10-19,0.1,0.35,0.182,2015-11-20,0.0,0.2,0.134,0.04799999999999999,0.0104,0.1234,21957.85,13.0,22750.0,62.4,22020.25
MPC,2015-10-19,2015-11-27,49.83,45.0,-0.1,2015-10-19,0.85,1.0,0.899,2015-11-27,0.0,0.5,0.335,0.5640000000000001,0.02,0.2006,21957.85,5.0,22500.0,282.0,22239.85
VIAB,2015-10-19,2015-11-27,49.15,44.0,-0.1,2015-10-19,0.55,0.65,0.583,2015-11-27,0.0,0.15,0.101,0.482,0.0132,0.1287,21957.85,5.0,22000.0,241.0,22198.85
ARW,2015-10-19,2015-11-20,58.34,52.5,-0.1,2015-10-19,0.4,0.75,0.516,2015-11-20,0.0,0.4,0.268,0.248,0.0098,0.116,21957.85,4.0,21000.0,99.2,22057.05
KEX,2015-10-19,2015-11-20,65.86,60.0,-0.09,2015-10-19,0.6,0.95,0.716,2015-11-20,0.0,0.5,0.335,0.38099999999999995,0.0119,0.1423,21957.85,4.0,24000.0,152.4,22110.25
KR,2015-10-19,2015-11-20,37.7,35.0,-0.07,2015-10-19,0.3,0.4,0.333,2015-11-20,0.0,0.05,0.034,0.29900000000000004,0.0095,0.1122,21957.85,6.0,21000.0,179.4,22137.25
GNTX,2015-10-19,2015-11-20,15.82,15.0,-0.05,2015-10-19,0.25,0.35,0.283,2015-11-20,0.0,0.05,0.034,0.24899999999999997,0.0189,0.2345,21957.85,15.0,22500.0,373.5,22331.35
LECO,2015-10-19,2015-11-20,54.13,50.0,-0.08,2015-10-19,0.6,0.9,0.699,2015-11-20,0.0,0.25,0.168,0.5309999999999999,0.014,0.1693,21957.85,4.0,20000.0,212.4,22170.25
SAVE,2015-10-19,2015-11-20,43.01,40.0,-0.07,2015-10-19,1.05,1.15,1.083,2015-11-20,3.7,4.2,4.035,-2.952,0.0271,0.351,21957.85,5.0,20000.0,-1476.0,20481.85
CMI,2015-10-19,2015-11-27,108.42,97.5,-0.1,2015-10-19,0.95,1.4,1.099,2015-11-27,0.0,0.05,0.034,1.065,0.0113,0.1093,21957.85,2.0,19500.0,213.0,22170.85
MAN,2015-10-19,2015-11-20,87.08,80.0,-0.08,2015-10-19,0.85,1.0,0.899,2015-11-20,0.0,0.15,0.101,0.798,0.0112,0.1335,21957.85,3.0,24000.0,239.4,22197.25
