ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
GILD,2011-09-19,2011-10-22,39.96,39.0,-0.024,2011-09-19,1.12,1.15,1.13,2011-10-22,0.0,0.02,0.013,1.117,0.029,0.366,28326.33,7.0,27300.0,781.9,29108.230000000003
WHR,2011-09-19,2011-10-22,52.75,50.0,-0.0521,2011-09-19,1.6,1.66,1.62,2011-10-22,0.0,0.04,0.027,1.5930000000000002,0.0324,0.416,28326.33,6.0,30000.0,955.8,29282.13
KBR,2011-09-19,2011-10-22,28.25,27.0,-0.0442,2011-09-19,1.05,1.2,1.1,2011-10-22,0.25,0.45,0.384,0.7160000000000001,0.0407,0.5453,28326.33,10.0,27000.0,716.0,29042.33
LRCX,2011-09-19,2011-10-22,38.27,37.0,-0.0332,2011-09-19,1.2,1.3,1.233,2011-10-22,0.0,0.05,0.034,1.199,0.0333,0.4295,28326.33,8.0,29600.0,959.2,29285.530000000002
DLB,2011-09-19,2011-10-22,30.82,30.0,-0.0266,2011-09-19,1.1,1.25,1.15,2011-10-22,1.4,1.55,1.501,-0.351,0.0383,0.5068,28326.33,9.0,27000.0,-315.9,28010.43
CI,2011-09-20,2011-10-22,46.09,45.0,-0.0236,2011-09-20,1.79,1.84,1.807,2011-10-22,0.32,0.43,0.394,1.4129999999999998,0.0402,0.558,28326.33,6.0,27000.0,847.8,29174.13
FLR,2011-09-19,2011-10-22,58.39,57.5,-0.0152,2011-09-19,2.6,2.7,2.633,2011-10-22,2.95,3.2,3.118,-0.4849999999999999,0.0458,0.6299,28326.33,5.0,28750.0,-242.5,28083.83
CLH,2011-09-19,2011-10-22,54.38,52.5,-0.0346,2011-09-19,1.4,1.65,1.482,2011-10-22,0.0,0.05,0.034,1.448,0.0282,0.3544,28326.33,5.0,26250.0,724.0,29050.33
INTC,2011-09-23,2011-10-22,21.74,21.0,-0.034,2011-09-23,0.52,0.53,0.523,2011-10-22,0.0,0.01,0.007,0.516,0.0249,0.3571,28326.33,13.0,27300.0,670.8,28997.13
LNCR,2011-09-19,2011-10-22,20.91,20.0,-0.0435,2011-09-19,0.55,0.7,0.6,2011-10-22,0.0,0.1,0.067,0.5329999999999999,0.03,0.3805,28326.33,14.0,28000.0,746.2,29072.530000000002
HPQ,2011-09-20,2011-10-22,22.76,22.0,-0.0334,2011-09-20,0.96,0.97,0.963,2011-10-22,0.0,0.01,0.007,0.956,0.0438,0.6197,28326.33,13.0,28600.0,1242.8,29569.13
EGN,2011-09-19,2011-10-22,46.01,45.0,-0.022,2011-09-19,1.4,1.95,1.581,2011-10-22,0.0,0.25,0.168,1.413,0.0351,0.4569,28326.33,6.0,27000.0,847.8,29174.13
MRO,2011-09-19,2011-10-22,24.95,24.0,-0.0381,2011-09-19,0.85,0.88,0.86,2011-10-22,0.0,0.02,0.013,0.847,0.0358,0.4677,28326.33,12.0,28800.0,1016.4,29342.730000000003
CSX,2011-09-19,2011-10-22,20.63,20.0,-0.0305,2011-09-19,0.76,0.78,0.767,2011-10-22,0.0,0.01,0.007,0.76,0.0384,0.5084,28326.33,14.0,28000.0,1064.0,29390.33
BBY,2011-09-19,2011-10-22,25.02,24.0,-0.0408,2011-09-19,0.85,0.87,0.857,2011-10-22,0.0,0.02,0.013,0.844,0.0357,0.4662,28326.33,12.0,28800.0,1012.8,29339.13
BKE,2011-09-23,2011-10-22,38.0,37.5,-0.0132,2011-09-23,2.2,2.4,2.266,2011-10-22,0.0,0.2,0.134,2.132,0.0604,1.071,28326.33,8.0,30000.0,1705.6,30031.93
UNH,2011-09-19,2011-10-22,49.78,49.0,-0.0157,2011-09-19,1.82,1.85,1.83,2011-10-22,1.04,1.18,1.134,0.6960000000000002,0.0373,0.4911,28326.33,6.0,29400.0,417.6,28743.93
PH,2011-09-19,2011-10-22,68.61,65.0,-0.0526,2011-09-19,1.85,2.0,1.9,2011-10-22,0.0,0.1,0.067,1.833,0.0292,0.3689,28326.33,4.0,26000.0,733.2,29059.530000000002
GPS,2011-09-19,2011-10-22,16.84,16.0,-0.0499,2011-09-19,0.46,0.48,0.467,2011-10-22,0.0,0.02,0.013,0.454,0.0292,0.3689,28326.33,18.0,28800.0,817.2,29143.530000000002
THO,2011-09-19,2011-10-22,21.09,20.0,-0.0517,2011-09-19,0.95,1.25,1.049,2011-10-22,0.0,0.05,0.034,1.015,0.0524,0.7457,28326.33,14.0,28000.0,1421.0,29747.33
OII,2011-09-19,2011-10-22,40.75,40.0,-0.0184,2011-09-19,1.7,1.9,1.766,2011-10-22,0.0,0.05,0.034,1.732,0.0442,0.6029,28326.33,7.0,28000.0,1212.4,29538.730000000003
JEC,2011-09-19,2011-10-22,35.44,35.0,-0.0124,2011-09-19,1.45,1.55,1.483,2011-10-22,0.0,0.05,0.034,1.449,0.0424,0.573,28326.33,8.0,28000.0,1159.2,29485.530000000002
MYGN,2011-09-19,2011-10-22,19.7,19.0,-0.0355,2011-09-19,1.0,1.15,1.05,2011-10-22,0.0,0.1,0.067,0.9830000000000001,0.0553,0.7989,28326.33,15.0,28500.0,1474.5,29800.83
JCP,2011-09-20,2011-10-22,27.44,27.0,-0.016,2011-09-20,1.52,1.54,1.527,2011-10-22,0.0,0.02,0.013,1.514,0.0566,0.8578,28326.33,10.0,27000.0,1514.0,29840.33
BIG,2011-09-21,2011-10-22,33.43,32.5,-0.0278,2011-09-21,1.15,1.3,1.2,2011-10-22,0.0,0.05,0.034,1.166,0.0369,0.5232,28326.33,9.0,29250.0,1049.4,29375.730000000003
CNC,2011-09-19,2011-10-22,31.04,30.0,-0.0335,2011-09-19,1.1,1.3,1.166,2011-10-22,1.7,1.95,1.868,-0.7020000000000002,0.0389,0.5164,28326.33,9.0,27000.0,-631.8,27694.530000000002
GEF,2011-09-19,2011-10-22,46.92,45.0,-0.0409,2011-09-19,1.3,1.7,1.432,2011-10-22,0.0,0.05,0.034,1.398,0.0318,0.4071,28326.33,6.0,27000.0,838.8,29165.13
LXK,2011-09-21,2011-10-22,30.73,30.0,-0.0238,2011-09-21,1.35,1.5,1.4,2011-10-22,0.25,0.4,0.351,1.049,0.0467,0.699,28326.33,9.0,27000.0,944.1,29270.43
UAL,2011-09-19,2011-10-22,20.51,20.0,-0.0249,2011-09-19,1.01,1.04,1.02,2011-10-22,0.0,0.02,0.013,1.0070000000000001,0.051,0.7205,28326.33,14.0,28000.0,1409.8,29736.13
ASNA,2011-09-19,2011-10-22,26.84,26.0,-0.0313,2011-09-19,0.8,1.1,0.899,2011-10-22,0.0,0.1,0.067,0.8320000000000001,0.0346,0.4493,28326.33,11.0,28600.0,915.2,29241.530000000002
