ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
AOS,2013-09-23,2013-10-19,44.64,42.5,-0.0479,2013-09-23,0.2,4.9,1.751,2013-10-19,0.0,0.4,0.268,1.4829999999999999,0.0412,0.749,30538.42,7.0,29750.0,1038.1,31576.519999999997
MDR,2013-09-23,2013-10-19,7.39,7.0,-0.0528,2013-09-23,0.1,0.15,0.117,2013-10-19,0.0,0.05,0.034,0.083,0.0167,0.2577,30538.42,44.0,30800.0,365.2,30903.62
PIR,2013-09-24,2013-11-16,20.49,20.0,-0.0239,2013-09-24,0.75,0.8,0.767,2013-11-16,0.0,0.05,0.034,0.733,0.0384,0.2917,30538.42,15.0,30000.0,1099.5,31637.92
AAPL,2013-09-23,2013-10-25,489.75,480.0,-0.0199,2013-09-23,13.2,13.5,13.299,2013-10-25,0.0,0.2,0.134,13.165,0.0277,0.3599,30538.42,1.0,48000.0,1316.5,31854.92
INGR,2013-09-23,2013-10-19,66.25,65.0,-0.0189,2013-09-23,0.9,1.2,0.999,2013-10-19,0.0,0.2,0.134,0.865,0.0154,0.2357,30538.42,5.0,32500.0,432.5,30970.92
FLR,2013-09-23,2013-10-19,71.19,70.0,-0.0167,2013-09-23,1.35,1.4,1.367,2013-10-19,0.0,0.05,0.034,1.333,0.0195,0.3066,30538.42,4.0,28000.0,533.2,31071.62
INTC,2013-09-23,2013-10-19,23.73,23.0,-0.0308,2013-09-23,0.31,0.32,0.313,2013-10-19,0.0,0.01,0.007,0.306,0.0136,0.2057,30538.42,13.0,29900.0,397.8,30936.219999999998
DDS,2013-09-23,2013-10-19,81.4,80.0,-0.0172,2013-09-23,1.55,1.65,1.583,2013-10-19,0.0,0.05,0.034,1.549,0.0198,0.3119,30538.42,4.0,32000.0,619.6,31158.019999999997
IEP,2013-09-23,2013-10-19,81.28,80.0,-0.0157,2013-09-23,1.7,2.25,1.881,2013-10-19,0.0,0.05,0.034,1.847,0.0235,0.3794,30538.42,4.0,32000.0,738.8,31277.219999999998
BBBY,2013-09-23,2013-10-19,73.53,72.5,-0.014,2013-09-23,1.88,1.9,1.887,2013-10-19,0.0,0.02,0.013,1.874,0.026,0.4268,30538.42,4.0,29000.0,749.6,31288.019999999997
M,2013-09-23,2013-10-19,44.47,44.0,-0.0106,2013-09-23,0.74,0.76,0.747,2013-10-19,0.01,0.02,0.017,0.73,0.017,0.2629,30538.42,7.0,30800.0,511.0,31049.42
CF,2013-09-23,2013-10-19,208.18,205.0,-0.0153,2013-09-23,3.9,4.05,3.95,2013-10-19,0.0,0.02,0.013,3.9370000000000003,0.0193,0.303,30538.42,1.0,20500.0,393.7,30932.12
UTHR,2013-09-23,2013-10-19,77.7,75.0,-0.0347,2013-09-23,1.0,1.2,1.066,2013-10-19,0.0,0.25,0.168,0.898,0.0142,0.2156,30538.42,4.0,30000.0,359.2,30897.62
GPS,2013-09-23,2013-10-19,41.16,40.0,-0.0282,2013-09-23,0.56,0.59,0.57,2013-10-19,2.77,2.87,2.837,-2.2670000000000003,0.0142,0.2156,30538.42,8.0,32000.0,-1813.6,28724.82
MRO,2013-09-23,2013-10-19,35.62,35.0,-0.0174,2013-09-23,0.63,0.65,0.637,2013-10-19,0.0,0.02,0.013,0.624,0.0182,0.2837,30538.42,9.0,31500.0,561.6,31100.019999999997
UNH,2013-09-23,2013-10-19,71.28,70.0,-0.018,2013-09-23,1.0,1.02,1.007,2013-10-19,1.22,1.34,1.3,-0.29300000000000015,0.0144,0.2189,30538.42,4.0,28000.0,-117.2,30421.219999999998
RES,2013-09-23,2013-10-19,15.23,15.0,-0.0151,2013-09-23,0.25,0.5,0.333,2013-10-19,0.0,0.1,0.067,0.266,0.0222,0.3553,30538.42,20.0,30000.0,532.0,31070.42
TRW,2013-09-23,2013-10-19,70.91,70.0,-0.0128,2013-09-23,1.5,1.7,1.566,2013-10-19,0.0,0.1,0.067,1.499,0.0224,0.359,30538.42,4.0,28000.0,599.6,31138.019999999997
ALK,2013-09-23,2013-10-19,62.41,60.0,-0.0386,2013-09-23,1.15,1.25,1.183,2013-10-19,0.0,0.05,0.034,1.149,0.0197,0.3101,30538.42,5.0,30000.0,574.5,31112.92
JOY,2013-09-24,2013-11-16,53.33,52.5,-0.0156,2013-09-24,1.96,2.0,1.973,2013-11-16,0.0,0.01,0.007,1.9660000000000002,0.0376,0.2849,30538.42,6.0,31500.0,1179.6,31718.019999999997
HP,2013-09-23,2013-10-19,69.47,67.5,-0.0284,2013-09-23,1.05,1.15,1.083,2013-10-19,0.0,0.05,0.034,1.049,0.016,0.2458,30538.42,5.0,33750.0,524.5,31062.92
ARW,2013-09-23,2013-10-19,48.0,47.5,-0.0104,2013-09-23,0.8,1.05,0.883,2013-10-19,0.0,0.15,0.101,0.782,0.0186,0.2907,30538.42,6.0,28500.0,469.2,31007.62
MOS,2013-09-23,2013-10-19,44.68,42.5,-0.0488,2013-09-23,0.69,0.72,0.7,2013-10-19,0.0,0.01,0.007,0.693,0.0165,0.2543,30538.42,7.0,29750.0,485.1,31023.519999999997
ROSE,2013-09-23,2013-10-19,52.44,50.0,-0.0465,2013-09-23,0.7,0.85,0.75,2013-10-19,0.0,0.1,0.067,0.683,0.015,0.2289,30538.42,6.0,30000.0,409.8,30948.219999999998
NCR,2013-09-23,2013-10-19,39.31,38.0,-0.0333,2013-09-23,0.5,0.6,0.533,2013-10-19,0.0,0.05,0.034,0.499,0.014,0.2123,30538.42,8.0,30400.0,399.2,30937.62
CSCO,2013-09-23,2013-10-19,24.28,24.0,-0.0115,2013-09-23,0.36,0.37,0.363,2013-10-19,0.96,0.99,0.98,-0.617,0.0151,0.2306,30538.42,13.0,31200.0,-802.1,29736.32
AVT,2013-09-23,2013-10-19,41.19,40.0,-0.0289,2013-09-23,0.5,0.65,0.55,2013-10-19,0.0,0.1,0.067,0.48300000000000004,0.0138,0.209,30538.42,8.0,32000.0,386.4,30924.82
HUM,2013-09-23,2013-10-19,95.02,92.5,-0.0265,2013-09-23,1.3,1.4,1.333,2013-10-19,1.05,1.15,1.117,0.21599999999999997,0.0144,0.2189,30538.42,3.0,27750.0,64.8,30603.219999999998
VSH,2013-09-23,2013-10-19,13.03,12.5,-0.0407,2013-09-23,0.25,0.35,0.283,2013-10-19,0.0,0.05,0.034,0.24899999999999997,0.0226,0.3627,30538.42,24.0,30000.0,597.6,31136.019999999997
OIS,2013-09-23,2013-10-19,102.0,100.0,-0.0196,2013-09-23,1.6,1.75,1.65,2013-10-19,0.0,0.2,0.134,1.516,0.0165,0.2543,30538.42,3.0,30000.0,454.8,30993.219999999998
DAN,2013-09-23,2013-10-19,22.44,22.0,-0.0196,2013-09-23,0.4,0.55,0.45,2013-10-19,0.0,0.1,0.067,0.383,0.0205,0.3244,30538.42,14.0,30800.0,536.2,31074.62
ASNA,2013-09-23,2013-10-19,17.37,17.0,-0.0213,2013-09-23,0.55,0.65,0.583,2013-10-19,0.0,0.05,0.034,0.5489999999999999,0.0343,0.5951,30538.42,18.0,30600.0,988.2,31526.62
