ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
HUM,2008-07-30,2008-09-20,43.26,40.0,-0.08,2008-07-30,1.5,1.65,1.55,2008-09-20,0.0,0.15,0.101,1.449,0.0387,0.3007,20294.47,5.0,20000.0,724.5,21018.97
DKS,2008-07-30,2008-09-20,18.43,17.5,-0.05,2008-07-30,1.4,1.5,1.433,2008-09-20,0.0,0.05,0.034,1.399,0.0819,0.7246,20294.47,12.0,21000.0,1678.8,21973.27
TEX,2008-08-04,2008-09-20,44.47,40.0,-0.1,2008-08-04,1.7,1.85,1.75,2008-09-20,6.6,7.1,6.935,-5.185,0.0437,0.3877,20294.47,5.0,20000.0,-2592.5,17701.97
BBY,2008-08-04,2008-09-20,39.86,35.0,-0.12,2008-08-04,0.8,0.9,0.833,2008-09-20,0.0,0.05,0.034,0.7989999999999999,0.0238,0.1974,20294.47,6.0,21000.0,479.4,20773.870000000003
WHR,2008-07-30,2008-09-20,76.81,70.0,-0.09,2008-07-30,2.3,2.45,2.349,2008-09-20,0.0,0.15,0.101,2.248,0.0336,0.2571,20294.47,3.0,21000.0,674.4,20968.870000000003
BKS,2008-08-01,2008-09-20,23.34,20.0,-0.14,2008-08-01,0.75,0.85,0.783,2008-09-20,0.0,0.1,0.067,0.716,0.0392,0.319,20294.47,10.0,20000.0,716.0,21010.47
NUE,2008-08-04,2008-09-20,52.69,47.5,-0.1,2008-08-04,2.25,2.4,2.3,2008-09-20,0.0,0.05,0.034,2.266,0.0484,0.4362,20294.47,4.0,19000.0,906.4,21200.870000000003
LRCX,2008-07-30,2008-09-20,33.65,30.0,-0.11,2008-07-30,0.8,0.9,0.833,2008-09-20,0.0,0.1,0.067,0.766,0.0278,0.209,20294.47,7.0,21000.0,536.2,20830.670000000002
GW,2008-07-30,2008-09-20,8.78,7.5,-0.15,2008-07-30,0.1,0.35,0.182,2008-09-20,0.0,0.05,0.034,0.148,0.0243,0.1808,20294.47,27.0,20250.0,399.6,20694.07
HOG,2008-08-01,2008-09-20,37.85,35.0,-0.08,2008-08-01,1.05,1.15,1.083,2008-09-20,0.0,0.05,0.034,1.049,0.0309,0.245,20294.47,6.0,21000.0,629.4,20923.870000000003
CI,2008-07-31,2008-09-20,37.11,35.0,-0.06,2008-07-31,1.35,1.5,1.4,2008-09-20,0.0,0.25,0.168,1.232,0.04,0.319,20294.47,6.0,21000.0,739.2,21033.670000000002
JCP,2008-08-04,2008-09-20,29.52,27.5,-0.07,2008-08-04,1.5,1.6,1.533,2008-09-20,0.0,0.05,0.034,1.4989999999999999,0.0557,0.5146,20294.47,7.0,19250.0,1049.3,21343.77
OXY,2008-08-07,2008-09-20,77.7,70.0,-0.1,2008-08-07,2.15,2.25,2.183,2008-09-20,0.0,0.1,0.067,2.1159999999999997,0.0312,0.2858,20294.47,3.0,21000.0,634.8,20929.27
TRN,2008-07-30,2008-09-20,34.92,30.0,-0.14,2008-07-30,0.85,0.95,0.883,2008-09-20,0.0,0.05,0.034,0.849,0.0294,0.2221,20294.47,7.0,21000.0,594.3,20888.77
MTW,2008-07-30,2008-09-20,27.57,25.0,-0.09,2008-07-30,1.2,1.3,1.233,2008-09-20,6.0,6.3,6.201,-4.968,0.0493,0.3954,20294.47,8.0,20000.0,-3974.4,16320.070000000002
THO,2008-07-30,2008-09-20,21.27,20.0,-0.06,2008-07-30,1.6,1.75,1.65,2008-09-20,0.0,0.2,0.134,1.516,0.0825,0.7312,20294.47,10.0,20000.0,1516.0,21810.47
WCC,2008-07-31,2008-09-20,37.86,35.0,-0.08,2008-07-31,1.0,1.15,1.05,2008-09-20,0.0,0.15,0.101,0.9490000000000001,0.03,0.232,20294.47,6.0,21000.0,569.4,20863.870000000003
ISCA,2008-07-30,2008-09-20,37.3,35.0,-0.06,2008-07-30,0.55,1.05,0.715,2008-09-20,0.0,0.4,0.268,0.44699999999999995,0.0204,0.1501,20294.47,6.0,21000.0,268.2,20562.670000000002
WCG,2008-07-30,2008-09-20,36.5,30.0,-0.18,2008-07-30,1.25,1.5,1.333,2008-09-20,0.0,0.1,0.067,1.266,0.0444,0.3509,20294.47,7.0,21000.0,886.2,21180.670000000002
UNH,2008-07-30,2008-09-20,27.31,25.0,-0.08,2008-07-30,0.6,0.7,0.633,2008-09-20,0.0,0.05,0.034,0.599,0.0253,0.1888,20294.47,8.0,20000.0,479.2,20773.670000000002
FTO,2008-07-30,2008-09-20,18.52,17.5,-0.06,2008-07-30,1.15,1.25,1.183,2008-09-20,0.0,0.05,0.034,1.149,0.0676,0.5728,20294.47,12.0,21000.0,1378.8,21673.27
ANF,2008-07-30,2008-09-20,56.09,50.0,-0.11,2008-07-30,1.8,1.9,1.833,2008-09-20,5.8,6.2,6.068,-4.234999999999999,0.0367,0.2834,20294.47,4.0,20000.0,-1694.0,18600.47
CBG,2008-07-30,2008-09-20,14.83,12.5,-0.16,2008-07-30,0.65,0.75,0.683,2008-09-20,0.0,0.1,0.067,0.6160000000000001,0.0546,0.4449,20294.47,16.0,20000.0,985.6,21280.07
ARW,2008-08-07,2008-09-20,33.7,30.0,-0.11,2008-08-07,0.3,0.5,0.366,2008-09-20,0.0,0.1,0.067,0.299,0.0122,0.1043,20294.47,7.0,21000.0,209.3,20503.77
ANN,2008-08-07,2008-09-20,23.76,22.5,-0.05,2008-08-07,1.2,1.35,1.25,2008-09-20,0.0,0.15,0.101,1.149,0.0556,0.5569,20294.47,9.0,20250.0,1034.1,21328.57
RS,2008-08-04,2008-09-20,58.99,55.0,-0.07,2008-08-04,3.0,3.2,3.066,2008-09-20,7.0,7.5,7.335,-4.269,0.0557,0.5146,20294.47,4.0,22000.0,-1707.6,18586.870000000003
NVDA,2008-07-30,2008-09-20,11.56,10.0,-0.13,2008-07-30,0.4,0.5,0.433,2008-09-20,0.0,0.05,0.034,0.399,0.0433,0.3411,20294.47,20.0,20000.0,798.0,21092.47
GR,2008-07-31,2008-09-20,50.59,45.0,-0.11,2008-07-31,0.9,1.35,1.049,2008-09-20,0.0,0.15,0.101,0.948,0.0233,0.1765,20294.47,5.0,22500.0,474.0,20768.47
AMKR,2008-08-05,2008-09-20,8.1,7.5,-0.07,2008-08-05,0.35,0.45,0.383,2008-09-20,0.45,0.6,0.55,-0.16700000000000004,0.0511,0.477,20294.47,27.0,20250.0,-450.9,19843.57
APA,2008-07-30,2008-09-20,111.8,100.0,-0.11,2008-07-30,2.5,2.65,2.55,2008-09-20,0.0,0.05,0.034,2.516,0.0255,0.1904,20294.47,2.0,20000.0,503.2,20797.670000000002
LXK,2008-07-30,2008-09-20,35.09,30.0,-0.15,2008-07-30,0.4,0.5,0.433,2008-09-20,0.0,0.05,0.034,0.399,0.0144,0.104,20294.47,7.0,21000.0,279.3,20573.77
MAN,2008-07-30,2008-09-20,48.85,45.0,-0.08,2008-07-30,1.4,1.75,1.515,2008-09-20,0.0,0.25,0.168,1.347,0.0337,0.2579,20294.47,5.0,22500.0,673.5,20967.97
