ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
BUCY,2009-03-31,2009-05-16,15.34,15.0,-0.0222,2009-03-31,1.9,2.0,1.933,2009-05-16,0.0,0.05,0.034,1.899,0.1289,1.5828,22399.12,15.0,22500.0,2848.5,25247.62
TKR,2009-03-31,2009-05-16,14.07,12.5,-0.1116,2009-03-31,0.5,0.9,0.632,2009-05-16,0.0,0.1,0.067,0.565,0.0506,0.4715,22399.12,18.0,22500.0,1017.0,23416.12
MDR,2009-03-31,2009-05-16,13.43,12.5,-0.0692,2009-03-31,1.1,1.2,1.133,2009-05-16,0.0,0.05,0.034,1.099,0.0906,0.9714,22399.12,18.0,22500.0,1978.2,24377.32
WTI,2009-03-31,2009-05-16,6.27,5.0,-0.2026,2009-03-31,0.25,0.5,0.333,2009-05-16,0.0,0.15,0.101,0.232,0.0666,0.6563,22399.12,45.0,22500.0,1044.0,23443.12
OSG,2009-03-31,2009-05-16,22.78,22.5,-0.0123,2009-03-31,2.8,2.9,2.833,2009-05-16,0.0,0.1,0.067,2.766,0.1259,1.5295,22399.12,10.0,22500.0,2766.0,25165.12
HOG,2009-04-02,2009-05-16,15.39,15.0,-0.0253,2009-04-02,1.7,1.8,1.733,2009-05-16,0.0,0.05,0.034,1.699,0.1155,1.4456,22399.12,15.0,22500.0,2548.5,24947.62
UNT,2009-03-31,2009-05-16,21.3,20.0,-0.061,2009-03-31,1.45,1.6,1.5,2009-05-16,0.0,0.1,0.067,1.433,0.075,0.7612,22399.12,11.0,22000.0,1576.3,23975.42
OXY,2009-03-31,2009-05-16,56.58,55.0,-0.0279,2009-03-31,4.4,4.6,4.466,2009-05-16,0.0,0.05,0.034,4.432,0.0812,0.8423,22399.12,4.0,22000.0,1772.8,24171.92
TRN,2009-04-07,2009-05-16,10.52,10.0,-0.0494,2009-04-07,1.0,1.1,1.033,2009-05-16,0.0,0.05,0.034,0.9989999999999999,0.1033,1.478,22399.12,22.0,22000.0,2197.8,24596.92
TRA,2009-04-02,2009-05-16,28.19,25.0,-0.1132,2009-04-02,1.8,1.9,1.833,2009-05-16,0.0,0.05,0.034,1.799,0.0733,0.7838,22399.12,9.0,22500.0,1619.1,24018.219999999998
MLI,2009-03-31,2009-05-16,21.55,20.0,-0.0719,2009-03-31,1.05,1.3,1.133,2009-05-16,0.0,0.1,0.067,1.066,0.0566,0.5386,22399.12,11.0,22000.0,1172.6,23571.719999999998
MTW,2009-04-01,2009-05-16,3.35,2.5,-0.2537,2009-04-01,0.2,0.25,0.217,2009-05-16,0.0,0.05,0.034,0.183,0.0868,0.9462,22399.12,90.0,22500.0,1647.0,24046.12
THO,2009-03-31,2009-05-16,15.38,15.0,-0.0247,2009-03-31,0.95,1.3,1.066,2009-05-16,0.0,0.1,0.067,0.9990000000000001,0.0711,0.7118,22399.12,15.0,22500.0,1498.5,23897.62
MRO,2009-03-31,2009-05-16,26.34,25.0,-0.0509,2009-03-31,1.7,1.8,1.733,2009-05-16,0.0,0.05,0.034,1.699,0.0693,0.6894,22399.12,9.0,22500.0,1529.1,23928.219999999998
PVH,2009-03-31,2009-05-16,22.76,22.5,-0.0114,2009-03-31,1.85,2.0,1.9,2009-05-16,0.0,0.05,0.034,1.8659999999999999,0.0844,0.8854,22399.12,10.0,22500.0,1866.0,24265.12
CR,2009-04-07,2009-05-16,18.05,17.5,-0.0305,2009-04-07,0.8,1.35,0.982,2009-05-16,0.0,0.1,0.067,0.915,0.0561,0.6551,22399.12,13.0,22750.0,1189.5,23588.62
FTO,2009-03-31,2009-05-16,12.95,12.5,-0.0347,2009-03-31,1.3,1.35,1.317,2009-05-16,0.0,0.05,0.034,1.283,0.1054,1.1907,22399.12,18.0,22500.0,2309.4,24708.52
ANF,2009-03-31,2009-05-16,23.62,22.5,-0.0474,2009-03-31,1.95,2.05,1.983,2009-05-16,0.0,0.05,0.034,1.949,0.0881,0.9363,22399.12,10.0,22500.0,1949.0,24348.12
ARW,2009-03-31,2009-05-16,19.13,17.5,-0.0852,2009-03-31,0.85,1.1,0.933,2009-05-16,0.0,0.1,0.067,0.8660000000000001,0.0533,0.5014,22399.12,13.0,22750.0,1125.8,23524.92
MOS,2009-03-31,2009-05-16,42.83,40.0,-0.0661,2009-03-31,4.0,4.2,4.066,2009-05-16,0.0,0.05,0.034,4.032,0.1016,1.1325,22399.12,6.0,24000.0,2419.2,24818.32
MCF,2009-03-31,2009-05-16,40.45,40.0,-0.0111,2009-03-31,3.8,4.2,3.932,2009-05-16,0.0,0.15,0.101,3.831,0.0983,1.083,22399.12,6.0,24000.0,2298.6,24697.719999999998
NCR,2009-03-31,2009-05-16,7.99,7.5,-0.0613,2009-03-31,0.45,0.65,0.516,2009-05-16,0.0,0.1,0.067,0.449,0.0688,0.6832,22399.12,30.0,22500.0,1347.0,23746.12
LECO,2009-03-31,2009-05-16,32.03,30.0,-0.0634,2009-03-31,1.8,2.15,1.916,2009-05-16,0.0,0.1,0.067,1.849,0.0639,0.6238,22399.12,7.0,21000.0,1294.3,23693.42
GD,2009-04-02,2009-05-16,43.38,40.0,-0.0779,2009-04-02,1.6,1.7,1.633,2009-05-16,0.0,0.05,0.034,1.599,0.0408,0.3871,22399.12,6.0,24000.0,959.4,23358.52
BJS,2009-04-02,2009-05-16,10.56,10.0,-0.053,2009-04-02,0.85,0.9,0.867,2009-05-16,0.0,0.05,0.034,0.833,0.0867,0.9744,22399.12,22.0,22000.0,1832.6,24231.719999999998
SM,2009-04-06,2009-05-16,13.78,12.5,-0.0929,2009-04-06,0.45,0.7,0.532,2009-05-16,0.0,0.2,0.134,0.398,0.0426,0.4557,22399.12,18.0,22500.0,716.4,23115.52
GDI,2009-03-31,2009-05-16,21.84,20.0,-0.0842,2009-03-31,1.1,1.25,1.15,2009-05-16,0.0,0.15,0.101,1.049,0.0575,0.5489,22399.12,11.0,22000.0,1153.9,23553.02
NOV,2009-04-01,2009-05-16,28.67,28.0,-0.0234,2009-04-01,2.7,2.8,2.733,2009-05-16,0.0,0.05,0.034,2.6990000000000003,0.0976,1.1065,22399.12,8.0,22400.0,2159.2,24558.32
APA,2009-04-01,2009-05-16,64.36,60.0,-0.0677,2009-04-01,3.2,3.3,3.233,2009-05-16,0.0,0.05,0.034,3.1990000000000003,0.0539,0.5219,22399.12,4.0,24000.0,1279.6,23678.719999999998
OIS,2009-04-06,2009-05-16,15.51,15.0,-0.0329,2009-04-06,1.15,1.3,1.2,2009-05-16,0.0,0.1,0.067,1.133,0.08,0.999,22399.12,15.0,22500.0,1699.5,24098.62
MAN,2009-03-31,2009-05-16,31.55,30.0,-0.0491,2009-03-31,1.95,2.2,2.033,2009-05-16,0.0,0.05,0.034,1.9989999999999999,0.0678,0.671,22399.12,7.0,21000.0,1399.3,23798.42
