ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
LLY,2010-01-19,2010-02-20,36.91,36.0,-0.0247,2010-01-19,0.55,0.65,0.583,2010-02-20,1.75,1.8,1.784,-1.201,0.0162,0.1982,28451.87,8.0,28800.0,-960.8,27491.07
LANC,2010-01-19,2010-02-20,51.24,50.0,-0.0242,2010-01-19,0.8,1.15,0.915,2010-02-20,0.0,0.15,0.101,0.8140000000000001,0.0183,0.2263,28451.87,6.0,30000.0,488.4,28940.27
HUM,2010-01-19,2010-02-20,50.78,50.0,-0.0154,2010-01-19,1.65,1.7,1.667,2010-02-20,4.4,4.8,4.668,-3.0010000000000003,0.0333,0.4456,28451.87,6.0,30000.0,-1800.6,26651.27
RTN,2010-01-19,2010-02-20,53.94,52.5,-0.0267,2010-01-19,0.45,0.55,0.483,2010-02-20,0.0,0.05,0.034,0.44899999999999995,0.0092,0.1085,28451.87,5.0,26250.0,224.5,28676.37
OIS,2010-01-19,2010-02-20,41.28,40.0,-0.031,2010-01-19,0.95,1.1,1.0,2010-02-20,2.2,2.55,2.434,-1.4340000000000002,0.025,0.3202,28451.87,7.0,28000.0,-1003.8,27448.07
SEE,2010-01-19,2010-02-20,21.36,20.0,-0.0637,2010-01-19,0.15,0.3,0.2,2010-02-20,0.0,0.15,0.101,0.099,0.01,0.1184,28451.87,14.0,28000.0,138.6,28590.469999999998
BBY,2010-01-19,2010-02-20,39.02,38.0,-0.0261,2010-01-19,0.65,0.68,0.66,2010-02-20,1.64,1.73,1.7,-1.04,0.0174,0.2142,28451.87,7.0,26600.0,-728.0,27723.87
SPN,2010-01-19,2010-02-20,25.8,25.0,-0.031,2010-01-19,0.6,0.75,0.649,2010-02-20,4.1,4.5,4.368,-3.7190000000000003,0.026,0.3348,28451.87,11.0,27500.0,-4090.9,24360.969999999998
LLL,2010-01-19,2010-02-20,89.5,85.0,-0.0503,2010-01-19,0.9,1.0,0.933,2010-02-20,0.0,0.05,0.034,0.899,0.011,0.131,28451.87,3.0,25500.0,269.7,28721.57
PTV,2010-01-22,2010-02-20,23.93,22.5,-0.0598,2010-01-22,0.35,0.4,0.366,2010-02-20,0.0,0.05,0.034,0.33199999999999996,0.0163,0.2223,28451.87,13.0,29250.0,431.6,28883.469999999998
MDP,2010-01-19,2010-02-20,33.28,30.0,-0.0986,2010-01-19,0.35,0.65,0.449,2010-02-20,0.0,0.15,0.101,0.348,0.015,0.1823,28451.87,9.0,27000.0,313.2,28765.07
CASY,2010-01-19,2010-02-20,31.14,30.0,-0.0366,2010-01-19,0.3,0.7,0.432,2010-02-20,0.0,0.1,0.067,0.365,0.0144,0.1745,28451.87,9.0,27000.0,328.5,28780.37
CSL,2010-01-19,2010-02-20,36.11,35.0,-0.0307,2010-01-19,0.85,1.15,0.949,2010-02-20,0.1,0.6,0.435,0.514,0.0271,0.351,28451.87,8.0,28000.0,411.2,28863.07
CI,2010-01-19,2010-02-20,37.95,37.0,-0.025,2010-01-19,1.45,1.55,1.483,2010-02-20,4.1,4.4,4.301,-2.818,0.0401,0.5563,28451.87,8.0,29600.0,-2254.4,26197.469999999998
JCP,2010-01-19,2010-02-20,26.09,25.0,-0.0418,2010-01-19,0.6,0.7,0.633,2010-02-20,0.0,0.05,0.034,0.599,0.0253,0.3246,28451.87,11.0,27500.0,658.9,29110.77
PPDI,2010-01-19,2010-02-20,23.23,22.5,-0.0314,2010-01-19,0.5,0.65,0.55,2010-02-20,1.15,1.45,1.351,-0.8009999999999999,0.0244,0.3115,28451.87,13.0,29250.0,-1041.3,27410.57
TRA,2010-01-19,2010-02-20,34.23,33.0,-0.0359,2010-01-19,1.0,1.15,1.05,2010-02-20,0.0,0.05,0.034,1.016,0.0318,0.4222,28451.87,9.0,29700.0,914.4,29366.27
CA,2010-01-20,2010-02-20,23.38,22.5,-0.0376,2010-01-20,0.45,0.5,0.467,2010-02-20,0.0,0.05,0.034,0.43300000000000005,0.0208,0.2701,28451.87,13.0,29250.0,562.9,29014.77
CF,2010-01-19,2010-02-20,98.12,95.0,-0.0318,2010-01-19,2.1,2.2,2.133,2010-02-20,0.0,0.05,0.034,2.099,0.0225,0.2844,28451.87,3.0,28500.0,629.7,29081.57
HRS,2010-01-19,2010-02-20,48.84,45.0,-0.0786,2010-01-19,0.6,0.75,0.649,2010-02-20,0.0,0.15,0.101,0.548,0.0144,0.1745,28451.87,6.0,27000.0,328.8,28780.67
MRO,2010-01-19,2010-02-20,31.8,31.0,-0.0252,2010-01-19,0.55,0.6,0.567,2010-02-20,0.95,1.1,1.05,-0.4830000000000001,0.0183,0.2263,28451.87,9.0,27900.0,-434.7,28017.17
WCG,2010-01-19,2010-02-20,36.66,35.0,-0.0453,2010-01-19,1.3,1.5,1.366,2010-02-20,8.5,9.0,8.835,-7.469000000000001,0.039,0.5379,28451.87,8.0,28000.0,-5975.2,22476.67
UNH,2010-01-19,2010-02-20,35.2,34.0,-0.0341,2010-01-19,1.11,1.14,1.12,2010-02-20,1.37,1.41,1.397,-0.2769999999999999,0.0329,0.4393,28451.87,8.0,27200.0,-221.6,28230.27
MCK,2010-01-19,2010-02-20,62.63,60.0,-0.042,2010-01-19,0.8,0.9,0.833,2010-02-20,0.0,0.05,0.034,0.7989999999999999,0.0139,0.168,28451.87,5.0,30000.0,399.5,28851.37
VZ,2010-01-19,2010-02-20,30.98,30.0,-0.0316,2010-01-19,0.28,0.29,0.283,2010-02-20,0.96,0.97,0.967,-0.6839999999999999,0.0094,0.111,28451.87,9.0,27000.0,-615.6,27836.27
ITT,2010-01-19,2010-02-20,51.4,50.0,-0.0272,2010-01-19,1.0,1.15,1.05,2010-02-20,0.0,0.1,0.067,0.9830000000000001,0.021,0.2634,28451.87,6.0,30000.0,589.8,29041.67
GPS,2010-01-19,2010-02-20,19.73,19.0,-0.037,2010-01-19,0.25,0.3,0.267,2010-02-20,0.0,0.05,0.034,0.233,0.0141,0.1706,28451.87,15.0,28500.0,349.5,28801.37
PFE,2010-01-19,2010-02-20,19.79,19.0,-0.0399,2010-01-19,0.25,0.27,0.257,2010-02-20,0.99,1.02,1.01,-0.753,0.0135,0.1628,28451.87,15.0,28500.0,-1129.5,27322.37
VMI,2010-01-20,2010-02-20,73.2,70.0,-0.0437,2010-01-20,1.65,1.9,1.732,2010-02-20,0.0,0.1,0.067,1.665,0.0247,0.3276,28451.87,4.0,28000.0,666.0,29117.87
TDW,2010-01-19,2010-02-20,50.68,50.0,-0.0134,2010-01-19,1.05,1.15,1.083,2010-02-20,3.7,4.0,3.901,-2.8179999999999996,0.0217,0.2732,28451.87,6.0,30000.0,-1690.8,26761.07
MO,2010-01-19,2010-02-20,20.41,20.0,-0.0201,2010-01-19,0.22,0.24,0.227,2010-02-20,0.0,0.01,0.007,0.22,0.0114,0.136,28451.87,14.0,28000.0,308.0,28759.87
LMT,2010-01-19,2010-02-20,77.63,75.0,-0.0339,2010-01-19,1.05,1.15,1.083,2010-02-20,0.05,0.1,0.084,0.999,0.0144,0.1745,28451.87,4.0,30000.0,399.6,28851.469999999998
UHS,2010-01-19,2010-02-20,31.48,30.0,-0.047,2010-01-19,0.35,0.7,0.465,2010-02-20,0.0,0.1,0.067,0.398,0.0155,0.1889,28451.87,9.0,27000.0,358.2,28810.07
LO,2010-01-19,2010-02-20,76.9,75.0,-0.0247,2010-01-19,0.95,1.05,0.983,2010-02-20,0.0,0.05,0.034,0.949,0.0131,0.1577,28451.87,4.0,30000.0,379.6,28831.469999999998
NOV,2010-01-19,2010-02-20,46.59,46.0,-0.0127,2010-01-19,1.3,1.4,1.333,2010-02-20,0.8,1.05,0.968,0.365,0.029,0.3793,28451.87,6.0,27600.0,219.0,28670.87
LXK,2010-01-19,2010-02-20,27.82,25.0,-0.1014,2010-01-19,0.5,0.55,0.517,2010-02-20,0.0,0.05,0.034,0.483,0.0207,0.2592,28451.87,11.0,27500.0,531.3,28983.17
