ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
MUR,2014-11-24,2014-12-20,53.33,52.5,-0.0156,2014-11-24,1.05,1.4,1.166,2014-12-20,1.75,3.4,2.856,-1.69,0.0222,0.3553,33145.92,6.0,31500.0,-1014.0,32131.92
DKS,2014-11-24,2014-12-20,49.25,48.0,-0.0254,2014-11-24,0.5,0.65,0.55,2014-12-20,0.0,0.05,0.034,0.516,0.0115,0.1715,33145.92,7.0,33600.0,361.2,33507.119999999995
NUS,2014-11-24,2015-01-02,41.6,41.0,-0.0144,2014-11-24,2.3,2.7,2.432,2015-01-02,0.0,0.25,0.168,2.264,0.0593,0.7019,33145.92,8.0,32800.0,1811.2,34957.119999999995
URBN,2014-11-24,2015-01-17,32.43,32.0,-0.0133,2014-11-24,0.95,1.1,1.0,2015-01-17,0.15,0.3,0.251,0.749,0.0313,0.2281,33145.92,10.0,32000.0,749.0,33894.92
WNR,2014-11-24,2014-12-20,43.86,43.0,-0.0196,2014-11-24,1.0,1.15,1.05,2014-12-20,5.1,5.8,5.569,-4.519,0.0244,0.3963,33145.92,8.0,34400.0,-3615.2,29530.719999999998
TEN,2014-11-25,2015-01-17,56.23,55.0,-0.0219,2014-11-25,1.65,1.95,1.749,2015-01-17,0.5,0.7,0.634,1.1150000000000002,0.0318,0.2369,33145.92,6.0,33000.0,669.0,33814.92
EMN,2014-12-01,2015-01-17,82.18,80.0,-0.0265,2014-12-01,1.8,1.95,1.85,2015-01-17,4.2,4.5,4.401,-2.5509999999999997,0.0231,0.1912,33145.92,4.0,32000.0,-1020.4,32125.519999999997
HRB,2014-11-24,2014-12-20,33.36,33.0,-0.0108,2014-11-24,0.65,0.8,0.7,2014-12-20,0.0,0.05,0.034,0.6659999999999999,0.0212,0.3371,33145.92,10.0,33000.0,666.0,33811.92
MYGN,2014-11-24,2015-01-02,32.9,32.0,-0.0274,2014-11-24,1.0,2.0,1.33,2015-01-02,0.0,0.3,0.201,1.129,0.0416,0.4568,33145.92,10.0,32000.0,1129.0,34274.92
CI,2014-11-24,2014-12-20,102.41,100.0,-0.0235,2014-11-24,1.06,1.12,1.08,2014-12-20,0.0,0.04,0.027,1.0530000000000002,0.0108,0.1604,33145.92,3.0,30000.0,315.9,33461.82
GT,2014-11-25,2015-01-02,26.91,26.5,-0.0152,2014-11-25,0.75,0.9,0.8,2015-01-02,0.0,0.05,0.034,0.766,0.0302,0.3256,33145.92,13.0,34450.0,995.8,34141.72
HAL,2014-11-24,2015-01-02,50.24,49.0,-0.0247,2014-11-24,1.63,1.72,1.66,2015-01-02,9.0,10.55,10.039,-8.379,0.0339,0.3603,33145.92,7.0,34300.0,-5865.3,27280.62
OXY,2014-11-24,2015-01-02,88.25,86.0,-0.0255,2014-11-24,1.53,1.76,1.606,2015-01-02,2.15,4.35,3.624,-2.018,0.0187,0.1865,33145.92,4.0,34400.0,-807.2,32338.719999999998
TRN,2014-11-24,2015-01-02,36.05,35.5,-0.0153,2014-11-24,1.15,1.8,1.365,2015-01-02,5.5,7.6,6.907,-5.542,0.0385,0.4172,33145.92,9.0,31950.0,-4987.8,28158.12
DDS,2014-11-28,2015-01-17,118.89,115.0,-0.0327,2014-11-28,3.1,4.1,3.43,2015-01-17,1.0,1.55,1.369,2.061,0.0298,0.2354,33145.92,3.0,34500.0,618.3,33764.22
IEP,2014-11-24,2014-12-20,104.92,100.0,-0.0469,2014-11-24,1.05,1.3,1.133,2014-12-20,4.2,5.4,5.004,-3.8709999999999996,0.0113,0.1683,33145.92,3.0,30000.0,-1161.3,31984.62
M,2014-11-25,2015-01-17,64.5,62.5,-0.031,2014-11-25,1.67,1.73,1.69,2015-01-17,0.47,0.5,0.49,1.2,0.027,0.1984,33145.92,5.0,31250.0,600.0,33745.92
CF,2014-11-24,2015-01-02,277.13,272.5,-0.0167,2014-11-24,6.2,7.2,6.53,2015-01-02,1.47,1.81,1.698,4.832000000000001,0.024,0.2447,33145.92,1.0,27250.0,483.2,33629.119999999995
HRS,2014-11-24,2014-12-20,71.22,70.0,-0.0171,2014-11-24,0.65,0.85,0.716,2014-12-20,0.0,0.25,0.168,0.5479999999999999,0.0102,0.1509,33145.92,5.0,35000.0,274.0,33419.92
ENS,2014-11-24,2014-12-20,61.3,60.0,-0.0212,2014-11-24,0.85,1.05,0.916,2014-12-20,0.0,1.4,0.938,-0.02199999999999991,0.0153,0.234,33145.92,6.0,36000.0,-13.2,33132.72
CE,2014-11-24,2014-12-20,61.3,60.0,-0.0212,2014-11-24,0.75,0.85,0.783,2014-12-20,0.4,2.3,1.673,-0.89,0.0131,0.1975,33145.92,6.0,36000.0,-534.0,32611.92
WCG,2014-11-24,2014-12-20,71.98,70.0,-0.0275,2014-11-24,0.8,1.0,0.866,2014-12-20,0.0,0.25,0.168,0.698,0.0124,0.1861,33145.92,5.0,35000.0,349.0,33494.92
VIAB,2014-11-26,2015-01-17,75.17,72.5,-0.0355,2014-11-26,1.45,1.65,1.516,2015-01-17,0.6,0.75,0.701,0.8150000000000001,0.0209,0.154,33145.92,5.0,36250.0,407.5,33553.42
AVT,2014-11-24,2014-12-20,43.78,43.0,-0.0178,2014-11-24,0.6,0.7,0.633,2014-12-20,0.0,0.3,0.201,0.432,0.0147,0.2239,33145.92,8.0,34400.0,345.6,33491.52
ALB,2014-11-24,2014-12-20,61.88,60.0,-0.0304,2014-11-24,0.6,0.9,0.699,2014-12-20,1.1,2.05,1.736,-1.037,0.0116,0.1731,33145.92,6.0,36000.0,-622.2,32523.719999999998
AAL,2014-11-24,2015-01-02,43.37,42.5,-0.0201,2014-11-24,1.58,1.66,1.606,2015-01-02,0.0,0.03,0.02,1.586,0.0378,0.4085,33145.92,8.0,34000.0,1268.8,34414.72
DO,2014-11-24,2014-12-20,36.74,35.25,-0.0406,2014-11-24,1.08,1.21,1.123,2014-12-20,0.0,0.04,0.027,1.096,0.0319,0.5446,33145.92,9.0,31725.0,986.4,34132.32
JOY,2014-11-24,2015-01-02,53.48,52.5,-0.0183,2014-11-24,1.99,2.49,2.155,2015-01-02,5.15,6.15,5.82,-3.6650000000000005,0.041,0.4491,33145.92,6.0,31500.0,-2199.0,30946.92
LXK,2014-11-24,2014-12-20,42.45,42.0,-0.0106,2014-11-24,0.9,1.0,0.933,2014-12-20,0.35,1.9,1.388,-0.45499999999999985,0.0222,0.3553,33145.92,8.0,33600.0,-364.0,32781.92
DAN,2014-11-24,2014-12-20,21.37,21.0,-0.0173,2014-11-24,0.35,0.45,0.383,2014-12-20,0.0,0.4,0.268,0.11499999999999999,0.0182,0.2837,33145.92,16.0,33600.0,184.0,33329.92
ASNA,2014-11-24,2014-12-20,13.26,13.0,-0.0196,2014-11-24,0.45,0.5,0.467,2014-12-20,1.2,1.4,1.334,-0.867,0.0359,0.6296,33145.92,25.0,32500.0,-2167.5,30978.42
