ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
GR,2009-08-26,2009-10-17,55.95,50.0,-0.11,2009-08-26,0.95,1.05,0.983,2009-10-17,0.0,0.1,0.067,0.9159999999999999,0.0197,0.1446,18122.38,4.0,20000.0,366.4,18488.780000000002
VLO,2009-08-26,2009-10-17,18.94,17.0,-0.1,2009-08-26,0.45,0.46,0.453,2009-10-17,0.0,0.01,0.007,0.446,0.0266,0.1993,18122.38,11.0,18700.0,490.6,18612.98
RS,2009-08-26,2009-10-17,35.95,30.0,-0.17,2009-08-26,0.7,0.8,0.733,2009-10-17,0.0,0.05,0.034,0.699,0.0244,0.1816,18122.38,6.0,18000.0,419.4,18541.780000000002
HUM,2009-08-26,2009-10-17,36.62,33.0,-0.1,2009-08-26,1.3,1.4,1.333,2009-10-17,0.0,0.05,0.034,1.299,0.0404,0.3155,18122.38,5.0,16500.0,649.5,18771.88
TRN,2009-08-26,2009-10-17,15.39,12.5,-0.19,2009-08-26,0.25,0.35,0.283,2009-10-17,0.0,0.05,0.034,0.24899999999999997,0.0226,0.1673,18122.38,14.0,17500.0,348.6,18470.98
TEX,2009-08-26,2009-10-17,16.63,15.0,-0.1,2009-08-26,0.75,0.8,0.767,2009-10-17,0.0,0.05,0.034,0.733,0.0511,0.412,18122.38,12.0,18000.0,879.6,19001.98
BUCY,2009-09-01,2009-10-17,29.79,27.0,-0.09,2009-09-01,1.55,1.65,1.583,2009-10-17,0.0,0.05,0.034,1.549,0.0586,0.5615,18122.38,7.0,18900.0,1084.3,19206.68
TKR,2009-08-27,2009-10-17,21.3,20.0,-0.06,2009-08-27,0.5,1.15,0.715,2009-10-17,0.0,0.1,0.067,0.6479999999999999,0.0357,0.281,18122.38,9.0,18000.0,583.2,18705.58
SPN,2009-08-26,2009-10-17,18.71,17.5,-0.06,2009-08-26,0.85,0.95,0.883,2009-10-17,0.0,0.05,0.034,0.849,0.0505,0.4065,18122.38,10.0,17500.0,849.0,18971.38
BKS,2009-08-26,2009-10-17,21.1,20.0,-0.05,2009-08-26,1.05,1.2,1.1,2009-10-17,0.0,0.05,0.034,1.066,0.055,0.4487,18122.38,9.0,18000.0,959.4,19081.780000000002
SCHN,2009-08-26,2009-10-17,54.34,50.0,-0.08,2009-08-26,2.75,2.9,2.8,2009-10-17,0.0,0.05,0.034,2.766,0.056,0.4582,18122.38,4.0,20000.0,1106.4,19228.780000000002
TDW,2009-08-26,2009-10-17,43.26,40.0,-0.08,2009-08-26,1.05,1.2,1.1,2009-10-17,0.0,0.05,0.034,1.066,0.0275,0.2066,18122.38,5.0,20000.0,533.0,18655.38
MDP,2009-08-26,2009-10-17,28.12,25.0,-0.11,2009-08-26,0.6,1.0,0.732,2009-10-17,0.0,0.2,0.134,0.598,0.0293,0.2213,18122.38,7.0,17500.0,418.6,18540.98
NUE,2009-08-26,2009-10-17,45.84,41.0,-0.11,2009-08-26,1.35,1.45,1.383,2009-10-17,0.0,0.05,0.034,1.349,0.0337,0.2579,18122.38,4.0,16400.0,539.6,18661.98
HOG,2009-08-26,2009-10-17,22.24,20.0,-0.1,2009-08-26,0.9,1.0,0.933,2009-10-17,0.0,0.05,0.034,0.899,0.0467,0.3716,18122.38,9.0,18000.0,809.1,18931.48
CSL,2009-08-26,2009-10-17,33.52,30.0,-0.11,2009-08-26,0.25,2.0,0.828,2009-10-17,0.0,0.25,0.168,0.6599999999999999,0.0276,0.2074,18122.38,6.0,18000.0,396.0,18518.38
JCP,2009-09-03,2009-10-17,29.42,26.0,-0.12,2009-09-03,0.55,0.65,0.583,2009-10-17,0.0,0.05,0.034,0.5489999999999999,0.0224,0.1987,18122.38,7.0,18200.0,384.3,18506.68
OXY,2009-08-26,2009-10-17,73.86,65.0,-0.12,2009-08-26,0.95,1.05,0.983,2009-10-17,0.0,0.05,0.034,0.949,0.0151,0.1093,18122.38,3.0,19500.0,284.7,18407.08
HES,2009-08-26,2009-10-17,51.75,45.0,-0.13,2009-08-26,0.7,0.75,0.716,2009-10-17,0.0,0.05,0.034,0.6819999999999999,0.0159,0.1154,18122.38,4.0,18000.0,272.8,18395.18
TRA,2009-08-26,2009-10-17,32.26,29.0,-0.1,2009-08-26,0.85,1.0,0.899,2009-10-17,0.0,0.05,0.034,0.865,0.031,0.2354,18122.38,6.0,17400.0,519.0,18641.38
CLF,2009-08-26,2009-10-17,26.51,24.0,-0.09,2009-08-26,1.2,1.3,1.233,2009-10-17,0.0,0.05,0.034,1.199,0.0514,0.4148,18122.38,8.0,19200.0,959.2,19081.58
GVA,2009-08-26,2009-10-17,32.83,30.0,-0.09,2009-08-26,0.7,0.85,0.75,2009-10-17,1.4,1.7,1.601,-0.851,0.025,0.1864,18122.38,6.0,18000.0,-510.6,17611.780000000002
UGI,2009-08-26,2009-10-17,26.55,25.0,-0.06,2009-08-26,0.4,0.6,0.466,2009-10-17,0.1,0.4,0.301,0.16500000000000004,0.0186,0.1361,18122.38,7.0,17500.0,115.5,18237.88
JEC,2009-08-26,2009-10-17,45.27,40.0,-0.12,2009-08-26,0.85,1.0,0.899,2009-10-17,0.0,0.05,0.034,0.865,0.0225,0.1665,18122.38,5.0,20000.0,432.5,18554.88
WCC,2009-08-26,2009-10-17,24.23,22.5,-0.07,2009-08-26,0.8,0.85,0.817,2009-10-17,0.0,0.05,0.034,0.7829999999999999,0.0363,0.28,18122.38,8.0,18000.0,626.4,18748.780000000002
MRO,2009-08-26,2009-10-17,31.47,29.0,-0.08,2009-08-26,0.65,0.75,0.683,2009-10-17,0.0,0.05,0.034,0.649,0.0236,0.1753,18122.38,6.0,17400.0,389.4,18511.780000000002
RDC,2009-08-26,2009-10-17,21.45,20.0,-0.07,2009-08-26,0.85,0.95,0.883,2009-10-17,0.0,0.05,0.034,0.849,0.0442,0.3491,18122.38,9.0,18000.0,764.1,18886.48
TNB,2009-08-27,2009-10-17,28.13,25.0,-0.11,2009-08-27,0.5,0.65,0.55,2009-10-17,0.0,0.1,0.067,0.48300000000000004,0.022,0.166,18122.38,7.0,17500.0,338.1,18460.48
UNH,2009-08-26,2009-10-17,29.32,26.0,-0.11,2009-08-26,0.9,1.0,0.933,2009-10-17,1.55,1.6,1.584,-0.651,0.0359,0.2766,18122.38,7.0,18200.0,-455.7,17666.68
PDE,2009-08-26,2009-10-17,24.53,22.5,-0.08,2009-08-26,0.75,0.85,0.783,2009-10-17,0.0,0.1,0.067,0.716,0.0348,0.2672,18122.38,8.0,18000.0,572.8,18695.18
BHI,2009-08-26,2009-10-17,38.11,34.0,-0.11,2009-08-26,0.8,0.9,0.833,2009-10-17,0.0,0.05,0.034,0.7989999999999999,0.0245,0.1824,18122.38,5.0,17000.0,399.5,18521.88
ANF,2009-08-26,2009-10-17,33.17,30.0,-0.1,2009-08-26,1.0,1.1,1.033,2009-10-17,0.0,0.05,0.034,0.9989999999999999,0.0344,0.2638,18122.38,6.0,18000.0,599.4,18721.780000000002
WPZ,2009-08-26,2009-10-17,19.84,17.5,-0.12,2009-08-26,0.25,0.45,0.316,2009-10-17,0.0,0.05,0.034,0.28200000000000003,0.0181,0.1322,18122.38,10.0,17500.0,282.0,18404.38
SNA,2009-08-26,2009-10-17,38.48,35.0,-0.09,2009-08-26,0.85,1.0,0.899,2009-10-17,0.0,0.1,0.067,0.8320000000000001,0.0257,0.1921,18122.38,5.0,17500.0,416.0,18538.38
MOS,2009-08-26,2009-10-17,51.94,45.0,-0.13,2009-08-26,1.5,1.6,1.533,2009-10-17,0.0,0.05,0.034,1.4989999999999999,0.0341,0.2613,18122.38,4.0,18000.0,599.6,18721.98
NCR,2009-08-26,2009-10-17,13.71,12.5,-0.09,2009-08-26,0.25,0.45,0.316,2009-10-17,0.0,0.4,0.268,0.04799999999999999,0.0253,0.1888,18122.38,14.0,17500.0,67.2,18189.58
LECO,2009-08-26,2009-10-17,44.79,40.0,-0.11,2009-08-26,0.55,0.75,0.616,2009-10-17,0.0,0.1,0.067,0.5489999999999999,0.0154,0.1116,18122.38,5.0,20000.0,274.5,18396.88
NRG,2009-08-26,2009-10-17,27.77,25.0,-0.1,2009-08-26,0.6,0.7,0.633,2009-10-17,0.0,0.05,0.034,0.599,0.0253,0.1888,18122.38,7.0,17500.0,419.3,18541.68
ADM,2009-08-26,2009-10-17,27.88,25.0,-0.1,2009-08-26,0.4,0.5,0.433,2009-10-17,0.0,0.05,0.034,0.399,0.0173,0.1261,18122.38,7.0,17500.0,279.3,18401.68
PTEN,2009-08-26,2009-10-17,14.11,12.5,-0.11,2009-08-26,0.4,0.5,0.433,2009-10-17,0.0,0.05,0.034,0.399,0.0346,0.2655,18122.38,14.0,17500.0,558.6,18680.98
DO,2009-09-01,2009-10-17,89.14,80.0,-0.1,2009-09-01,1.8,1.95,1.85,2009-10-17,0.0,0.05,0.034,1.816,0.0231,0.1957,18122.38,2.0,16000.0,363.2,18485.58
BJS,2009-08-26,2009-10-17,15.23,14.0,-0.08,2009-08-26,0.5,0.6,0.533,2009-10-17,0.0,0.05,0.034,0.499,0.0381,0.2955,18122.38,13.0,18200.0,648.7,18771.08
UHS,2009-08-26,2009-10-17,59.81,55.0,-0.08,2009-08-26,1.2,1.45,1.282,2009-10-17,0.0,0.1,0.067,1.215,0.0233,0.1729,18122.38,3.0,16500.0,364.5,18486.88
NOV,2009-08-26,2009-10-17,38.19,35.0,-0.08,2009-08-26,1.35,1.45,1.383,2009-10-17,0.0,0.05,0.034,1.349,0.0395,0.3076,18122.38,5.0,17500.0,674.5,18796.88
INT,2009-08-26,2009-10-17,46.77,40.0,-0.14,2009-08-26,0.7,0.9,0.766,2009-10-17,0.0,0.05,0.034,0.732,0.0192,0.1407,18122.38,5.0,20000.0,366.0,18488.38
EGN,2009-08-26,2009-10-17,43.23,40.0,-0.07,2009-08-26,0.9,1.15,0.983,2009-10-17,0.0,0.05,0.034,0.949,0.0246,0.1832,18122.38,5.0,20000.0,474.5,18596.88
