ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
BKE,2010-08-31,2010-10-16,24.2,22.5,-0.07,2010-08-31,1.1,1.2,1.133,2010-10-16,0.0,0.1,0.067,1.066,0.0504,0.4693,34215.5,15.0,33750.0,1599.0,35814.5
APOL,2010-08-23,2010-09-18,41.18,37.0,-0.1,2010-08-23,0.78,0.83,0.796,2010-09-18,0.0,0.11,0.074,0.7220000000000001,0.0215,0.3425,34215.5,9.0,33300.0,649.8,34865.3
MUR,2010-08-30,2010-10-16,54.91,50.0,-0.09,2010-08-30,1.0,1.05,1.017,2010-10-16,0.0,0.05,0.034,0.9829999999999999,0.0203,0.1664,34215.5,7.0,35000.0,688.1,34903.6
BIG,2010-08-26,2010-10-16,30.66,27.5,-0.1,2010-08-26,0.6,0.7,0.633,2010-10-16,0.0,0.05,0.034,0.599,0.023,0.1741,34215.5,12.0,33000.0,718.8,34934.3
MDR,2010-08-23,2010-09-18,12.59,11.0,-0.13,2010-08-23,0.1,0.2,0.133,2010-09-18,0.0,0.1,0.067,0.066,0.0121,0.1812,34215.5,31.0,34100.0,204.6,34420.1
CI,2010-08-23,2010-09-18,32.76,29.0,-0.11,2010-08-23,0.21,0.24,0.22,2010-09-18,0.0,0.04,0.027,0.193,0.0076,0.1105,34215.5,12.0,34800.0,231.6,34447.1
ABC,2010-08-24,2010-10-16,28.05,25.0,-0.11,2010-08-24,0.4,0.45,0.417,2010-10-16,0.0,0.05,0.034,0.383,0.0167,0.1191,34215.5,14.0,35000.0,536.2,34751.7
GILD,2010-08-23,2010-09-18,32.95,30.0,-0.09,2010-08-23,0.24,0.26,0.247,2010-09-18,0.0,0.03,0.02,0.227,0.0082,0.1197,34215.5,11.0,33000.0,249.7,34465.2
CF,2010-08-23,2010-09-18,90.02,80.0,-0.11,2010-08-23,0.95,1.0,0.966,2010-09-18,0.0,0.01,0.007,0.959,0.0121,0.1812,34215.5,4.0,32000.0,383.6,34599.1
HRS,2010-08-23,2010-09-18,43.23,40.0,-0.07,2010-08-23,0.4,0.55,0.45,2010-09-18,0.0,0.05,0.034,0.41600000000000004,0.0112,0.1667,34215.5,9.0,36000.0,374.4,34589.9
JEC,2010-08-23,2010-09-18,35.56,32.0,-0.1,2010-08-23,0.3,0.4,0.333,2010-09-18,0.0,0.1,0.067,0.266,0.0104,0.154,34215.5,11.0,35200.0,292.6,34508.1
BBY,2010-08-26,2010-10-16,32.32,29.0,-0.1,2010-08-26,0.8,0.83,0.81,2010-10-16,0.0,0.02,0.013,0.797,0.0279,0.2144,34215.5,12.0,34800.0,956.4,35171.9
UNH,2010-08-23,2010-09-18,31.82,29.0,-0.09,2010-08-23,0.29,0.31,0.297,2010-09-18,0.0,0.02,0.013,0.284,0.0102,0.1509,34215.5,12.0,34800.0,340.8,34556.3
FRX,2010-08-27,2010-10-16,27.91,25.0,-0.1,2010-08-27,0.35,0.45,0.383,2010-10-16,0.0,0.15,0.101,0.28200000000000003,0.0153,0.1155,34215.5,14.0,35000.0,394.8,34610.3
GPS,2010-08-30,2010-10-16,16.98,15.0,-0.12,2010-08-30,0.26,0.28,0.267,2010-10-16,0.0,0.02,0.013,0.254,0.0178,0.1447,34215.5,23.0,34500.0,584.2,34799.7
MD,2010-08-23,2010-09-18,48.44,45.0,-0.07,2010-08-23,0.3,0.65,0.416,2010-09-18,0.0,0.1,0.067,0.349,0.0092,0.1352,34215.5,8.0,36000.0,279.2,34494.7
OI,2010-08-23,2010-09-18,26.8,24.0,-0.1,2010-08-23,0.2,0.3,0.233,2010-09-18,0.0,0.05,0.034,0.199,0.0097,0.143,34215.5,14.0,33600.0,278.6,34494.1
NRG,2010-08-23,2010-09-18,20.99,19.0,-0.09,2010-08-23,0.1,0.2,0.133,2010-09-18,0.0,0.15,0.101,0.032,0.007,0.1014,34215.5,18.0,34200.0,57.6,34273.1
NOV,2010-08-23,2010-09-18,38.48,35.0,-0.09,2010-08-23,0.43,0.45,0.437,2010-09-18,0.0,0.04,0.027,0.41,0.0125,0.1877,34215.5,10.0,35000.0,410.0,34625.5
LXK,2010-08-23,2010-09-18,37.41,34.0,-0.09,2010-08-23,0.5,0.55,0.517,2010-09-18,0.0,0.05,0.034,0.483,0.0152,0.2323,34215.5,10.0,34000.0,483.0,34698.5
