ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
PTEN,2009-03-30,2009-05-16,9.11,7.5,-0.18,2009-03-30,0.35,0.45,0.383,2009-05-16,0.0,0.05,0.034,0.349,0.0511,0.4648,13293.82,18.0,13500.0,628.2,13922.02
GD,2009-04-02,2009-05-16,43.38,40.0,-0.08,2009-04-02,1.6,1.7,1.633,2009-05-16,0.0,0.05,0.034,1.599,0.0408,0.3871,13293.82,3.0,12000.0,479.7,13773.52
BJS,2009-04-02,2009-05-16,10.56,10.0,-0.05,2009-04-02,0.85,0.9,0.867,2009-05-16,0.0,0.05,0.034,0.833,0.0867,0.9744,13293.82,13.0,13000.0,1082.9,14376.72
BCO,2009-03-30,2009-05-16,26.34,22.5,-0.15,2009-03-30,0.6,0.8,0.666,2009-05-16,0.0,0.2,0.134,0.532,0.0296,0.2504,13293.82,6.0,13500.0,319.2,13613.02
SM,2009-04-06,2009-05-16,13.78,12.5,-0.09,2009-04-06,0.45,0.7,0.532,2009-05-16,0.0,0.2,0.134,0.398,0.0426,0.4557,13293.82,11.0,13750.0,437.8,13731.619999999999
MCF,2009-03-30,2009-05-16,39.28,35.0,-0.11,2009-03-30,1.65,2.0,1.765,2009-05-16,0.0,0.05,0.034,1.7309999999999999,0.0504,0.4574,13293.82,4.0,14000.0,692.4,13986.22
GDI,2009-03-30,2009-05-16,21.49,20.0,-0.07,2009-03-30,1.3,1.5,1.366,2009-05-16,0.0,0.15,0.101,1.2650000000000001,0.0683,0.6587,13293.82,7.0,14000.0,885.5,14179.32
NOV,2009-03-30,2009-05-16,29.7,25.0,-0.16,2009-03-30,1.55,1.65,1.583,2009-05-16,0.0,0.05,0.034,1.549,0.0633,0.6002,13293.82,5.0,12500.0,774.5,14068.32
APA,2009-04-01,2009-05-16,64.36,60.0,-0.07,2009-04-01,3.2,3.3,3.233,2009-05-16,0.0,0.05,0.034,3.1990000000000003,0.0539,0.5219,13293.82,2.0,12000.0,639.8,13933.619999999999
OIS,2009-04-06,2009-05-16,15.51,12.5,-0.19,2009-04-06,0.35,0.5,0.399,2009-05-16,0.0,0.1,0.067,0.332,0.0319,0.3266,13293.82,11.0,13750.0,365.2,13659.02
XOM,2009-04-07,2009-05-16,68.64,60.0,-0.13,2009-04-07,0.93,0.96,0.94,2009-05-16,0.0,0.01,0.007,0.9329999999999999,0.0157,0.1546,13293.82,2.0,12000.0,186.6,13480.42
MAN,2009-03-30,2009-05-16,31.13,25.0,-0.2,2009-03-30,0.8,0.9,0.833,2009-05-16,0.0,0.05,0.034,0.7989999999999999,0.0333,0.2852,13293.82,5.0,12500.0,399.5,13693.32
