ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
VLO,2007-04-30,2007-06-16,71.46,70.0,-0.0204,2007-04-30,2.55,2.7,2.599,2007-06-16,0.0,0.05,0.034,2.5650000000000004,0.0371,0.3218,35682.9,5.0,35000.0,1282.5,36965.4
MDC,2007-04-25,2007-06-16,52.53,50.0,-0.0482,2007-04-25,1.2,1.25,1.217,2007-06-16,0.0,0.05,0.034,1.183,0.0243,0.1808,35682.9,7.0,35000.0,828.1,36511.0
WNR,2007-04-23,2007-05-19,37.21,35.0,-0.0594,2007-04-23,0.75,0.9,0.8,2007-05-19,0.0,0.05,0.034,0.766,0.0229,0.3682,35682.9,10.0,35000.0,766.0,36448.9
TKR,2007-04-23,2007-05-19,31.9,30.0,-0.0596,2007-04-23,0.2,0.45,0.283,2007-05-19,0.0,0.05,0.034,0.24899999999999997,0.0094,0.1383,35682.9,12.0,36000.0,298.8,35981.700000000004
HD,2007-04-25,2007-06-16,39.45,37.5,-0.0494,2007-04-25,0.5,0.6,0.533,2007-06-16,0.0,0.05,0.034,0.499,0.0142,0.1025,35682.9,10.0,37500.0,499.0,36181.9
OSG,2007-04-23,2007-05-19,67.61,65.0,-0.0386,2007-04-23,1.3,1.5,1.366,2007-05-19,0.0,0.05,0.034,1.332,0.021,0.3334,35682.9,5.0,32500.0,666.0,36348.9
LRCX,2007-04-23,2007-05-19,52.91,50.0,-0.055,2007-04-23,0.55,0.6,0.567,2007-05-19,0.0,0.05,0.034,0.5329999999999999,0.0113,0.1683,35682.9,7.0,35000.0,373.1,36056.0
CSL,2007-04-23,2007-05-19,44.89,42.5,-0.0532,2007-04-23,0.35,0.6,0.432,2007-05-19,0.0,0.15,0.101,0.33099999999999996,0.0102,0.1509,35682.9,8.0,34000.0,264.8,35947.700000000004
OXY,2007-04-30,2007-06-16,51.23,50.0,-0.024,2007-04-30,1.4,1.5,1.433,2007-06-16,0.0,0.05,0.034,1.399,0.0287,0.242,35682.9,7.0,35000.0,979.3,36662.200000000004
DHI,2007-04-26,2007-06-16,23.16,22.5,-0.0285,2007-04-26,0.7,0.8,0.733,2007-06-16,1.15,1.2,1.183,-0.45000000000000007,0.0326,0.2541,35682.9,16.0,36000.0,-720.0,34962.9
HES,2007-04-23,2007-05-19,57.63,55.0,-0.0456,2007-04-23,0.7,0.8,0.733,2007-05-19,0.0,0.05,0.034,0.699,0.0133,0.2007,35682.9,6.0,33000.0,419.4,36102.3
CHK,2007-04-26,2007-06-16,33.53,32.5,-0.0307,2007-04-26,0.55,0.6,0.567,2007-06-16,0.0,0.05,0.034,0.5329999999999999,0.0174,0.1295,35682.9,11.0,35750.0,586.3,36269.200000000004
JEC,2007-04-23,2007-05-19,50.7,50.0,-0.0138,2007-04-23,1.1,1.25,1.15,2007-05-19,0.0,0.05,0.034,1.1159999999999999,0.023,0.3701,35682.9,7.0,35000.0,781.2,36464.1
VZ,2007-04-30,2007-06-16,38.09,37.5,-0.0155,2007-04-30,0.5,0.6,0.533,2007-06-16,0.0,0.05,0.034,0.499,0.0142,0.114,35682.9,10.0,37500.0,499.0,36181.9
FMC,2007-04-23,2007-05-19,76.59,75.0,-0.0208,2007-04-23,0.65,1.2,0.832,2007-05-19,0.0,0.05,0.034,0.7979999999999999,0.0111,0.1651,35682.9,5.0,37500.0,399.0,36081.9
PHM,2007-04-30,2007-06-16,27.41,25.0,-0.0879,2007-04-30,0.55,0.6,0.567,2007-06-16,0.1,0.15,0.134,0.43299999999999994,0.0227,0.1876,35682.9,14.0,35000.0,606.2,36289.1
ALB,2007-04-23,2007-05-19,43.78,40.0,-0.0863,2007-04-23,0.25,0.35,0.283,2007-05-19,0.0,0.05,0.034,0.24899999999999997,0.0071,0.1029,35682.9,9.0,36000.0,224.1,35907.0
APH,2007-04-23,2007-05-19,35.6,35.0,-0.0169,2007-04-23,0.55,0.65,0.583,2007-05-19,0.0,0.15,0.101,0.482,0.0167,0.2577,35682.9,10.0,35000.0,482.0,36164.9
GDI,2007-04-23,2007-05-19,37.11,35.0,-0.0569,2007-04-23,0.5,0.7,0.566,2007-05-19,0.0,0.1,0.067,0.49899999999999994,0.0162,0.2492,35682.9,10.0,35000.0,499.0,36181.9
LXK,2007-04-24,2007-06-16,56.76,55.0,-0.031,2007-04-24,1.15,1.3,1.2,2007-06-16,3.3,3.5,3.434,-2.234,0.0218,0.1578,35682.9,6.0,33000.0,-1340.4,34342.5
LOW,2007-04-23,2007-05-19,31.81,30.0,-0.0569,2007-04-23,0.2,0.25,0.217,2007-05-19,0.0,0.05,0.034,0.183,0.0072,0.1044,35682.9,12.0,36000.0,219.6,35902.5
