ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
FL,2007-12-26,2008-02-16,13.32,12.5,-0.0616,2007-12-26,0.5,0.6,0.533,2008-02-16,0.4,0.5,0.467,0.066,0.0426,0.3348,25168.66,20.0,25000.0,132.0,25300.66
SHLD,2007-12-26,2008-02-16,102.63,100.0,-0.0256,2007-12-26,5.4,5.5,5.433,2008-02-16,5.5,5.7,5.634,-0.2010000000000005,0.0543,0.4421,25168.66,3.0,30000.0,-60.3,25108.36
AEO,2007-12-26,2008-02-16,20.67,20.0,-0.0324,2007-12-26,1.0,1.1,1.033,2008-02-16,0.95,1.05,1.017,0.016000000000000014,0.0516,0.4167,25168.66,13.0,26000.0,20.8,25189.46
AGP,2007-12-26,2008-02-16,37.22,35.0,-0.0596,2007-12-26,1.1,1.4,1.199,2008-02-16,1.4,1.75,1.635,-0.43599999999999994,0.0343,0.263,25168.66,7.0,24500.0,-305.2,24863.46
FRX,2007-12-26,2008-02-16,37.19,35.0,-0.0589,2007-12-26,1.0,1.05,1.017,2008-02-16,1.15,1.3,1.251,-0.23399999999999999,0.0291,0.2197,25168.66,7.0,24500.0,-163.8,25004.86
KSS,2007-12-26,2008-02-16,45.51,45.0,-0.0112,2007-12-26,2.55,2.7,2.599,2008-02-16,1.95,2.1,2.051,0.548,0.0578,0.4755,25168.66,6.0,27000.0,328.8,25497.46
VLO,2007-12-26,2008-02-16,70.92,70.0,-0.013,2007-12-26,2.65,2.8,2.7,2008-02-16,3.0,3.2,3.134,-0.4339999999999997,0.0386,0.2998,25168.66,4.0,28000.0,-173.6,24995.06
ODP,2007-12-26,2008-02-16,13.6,12.5,-0.0809,2007-12-26,0.6,0.65,0.617,2008-02-16,0.4,0.5,0.467,0.14999999999999997,0.0494,0.3963,25168.66,20.0,25000.0,300.0,25468.66
HUM,2007-12-26,2008-02-16,76.47,75.0,-0.0192,2007-12-26,3.1,3.3,3.166,2008-02-16,3.5,3.7,3.634,-0.46799999999999997,0.0422,0.3313,25168.66,3.0,22500.0,-140.4,25028.26
DLTR,2007-12-26,2008-02-16,26.65,25.0,-0.0619,2007-12-26,0.95,1.1,1.0,2008-02-16,1.1,1.3,1.234,-0.23399999999999999,0.04,0.312,25168.66,10.0,25000.0,-234.0,24934.66
BC,2007-12-26,2008-02-16,17.84,17.5,-0.0191,2007-12-26,0.9,1.0,0.933,2008-02-16,1.2,1.35,1.3,-0.367,0.0533,0.4326,25168.66,14.0,24500.0,-513.8,24654.86
DKS,2007-12-31,2008-02-16,27.73,25.0,-0.0984,2007-12-31,0.55,0.7,0.6,2008-02-16,0.55,0.7,0.65,-0.050000000000000044,0.024,0.1992,25168.66,10.0,25000.0,-50.0,25118.66
TEX,2007-12-26,2008-02-16,66.71,65.0,-0.0256,2007-12-26,3.5,3.8,3.599,2008-02-16,4.0,4.3,4.201,-0.6019999999999994,0.0554,0.4525,25168.66,4.0,26000.0,-240.8,24927.86
PCAR,2007-12-26,2008-02-16,56.55,55.0,-0.0274,2007-12-26,2.5,2.7,2.566,2008-02-16,0.05,0.2,0.151,2.415,0.0467,0.3716,25168.66,5.0,27500.0,1207.5,26376.16
PVH,2007-12-26,2008-02-16,38.21,35.0,-0.084,2007-12-26,1.1,1.35,1.183,2008-02-16,1.4,1.6,1.534,-0.351,0.0338,0.2588,25168.66,7.0,24500.0,-245.7,24922.96
PH,2007-12-26,2008-02-16,76.45,75.0,-0.019,2007-12-26,2.8,3.1,2.899,2008-02-16,0.0,0.2,0.134,2.765,0.0387,0.3007,25168.66,3.0,22500.0,829.5,25998.16
HD,2007-12-28,2008-02-16,26.68,25.0,-0.063,2007-12-28,0.65,0.7,0.667,2008-02-16,0.55,0.6,0.584,0.08300000000000007,0.0267,0.2089,25168.66,10.0,25000.0,83.0,25251.66
CRDN,2007-12-27,2008-02-16,47.83,45.0,-0.0592,2007-12-27,2.45,2.65,2.516,2008-02-16,2.25,2.45,2.384,0.13200000000000012,0.0559,0.4681,25168.66,6.0,27000.0,79.2,25247.86
CNW,2007-12-26,2008-02-16,43.36,42.5,-0.0198,2007-12-26,2.15,2.4,2.232,2008-02-16,2.7,3.2,3.035,-0.8029999999999999,0.0525,0.4251,25168.66,6.0,25500.0,-481.8,24686.86
TRK,2007-12-31,2008-02-16,31.17,30.0,-0.0375,2007-12-31,0.65,1.65,0.98,2008-02-16,0.65,1.65,1.32,-0.3400000000000001,0.0327,0.2795,25168.66,8.0,24000.0,-272.0,24896.66
JCP,2007-12-31,2008-02-16,43.66,42.5,-0.0266,2007-12-31,2.25,2.35,2.283,2008-02-16,2.25,2.35,2.317,-0.03400000000000025,0.0537,0.4928,25168.66,6.0,25500.0,-20.4,25148.26
SHW,2007-12-28,2008-02-16,58.33,55.0,-0.0571,2007-12-28,1.85,1.95,1.883,2008-02-16,1.6,1.75,1.701,0.18199999999999994,0.0342,0.274,25168.66,5.0,27500.0,91.0,25259.66
WCC,2007-12-26,2008-02-16,40.42,40.0,-0.0104,2007-12-26,2.2,2.4,2.266,2008-02-16,2.4,2.6,2.534,-0.2679999999999998,0.0566,0.464,25168.66,6.0,24000.0,-160.8,25007.86
MRO,2007-12-26,2008-02-16,62.22,60.0,-0.0357,2007-12-26,2.05,2.2,2.099,2008-02-16,2.6,2.75,2.7,-0.601,0.035,0.2689,25168.66,4.0,24000.0,-240.4,24928.26
WCG,2007-12-26,2008-02-16,41.91,40.0,-0.0456,2007-12-26,3.2,3.6,3.332,2008-02-16,3.1,3.5,3.368,-0.03600000000000003,0.0833,0.7401,25168.66,6.0,24000.0,-21.6,25147.06
GRA,2007-12-26,2008-02-16,26.48,25.0,-0.0559,2007-12-26,1.35,1.5,1.4,2008-02-16,1.5,1.7,1.634,-0.23399999999999999,0.056,0.4582,25168.66,10.0,25000.0,-234.0,24934.66
FTO,2007-12-26,2008-02-16,41.72,40.0,-0.0412,2007-12-26,1.55,1.7,1.6,2008-02-16,1.9,2.05,2.0,-0.3999999999999999,0.04,0.312,25168.66,6.0,24000.0,-240.0,24928.66
MAS,2007-12-27,2008-02-16,21.6,20.0,-0.0741,2007-12-27,0.8,1.0,0.866,2008-02-16,0.8,0.95,0.9,-0.03400000000000003,0.0433,0.3488,25168.66,13.0,26000.0,-44.2,25124.46
MGI,2007-12-26,2008-02-16,16.01,15.0,-0.0631,2007-12-26,0.95,1.8,1.231,2008-02-16,1.5,1.75,1.667,-0.43599999999999994,0.0821,0.7268,25168.66,17.0,25500.0,-741.2,24427.46
BHE,2007-12-26,2008-02-16,18.27,17.5,-0.0421,2007-12-26,0.6,0.9,0.699,2008-02-16,0.8,0.95,0.9,-0.20100000000000007,0.0399,0.3111,25168.66,14.0,24500.0,-281.4,24887.26
RHI,2007-12-26,2008-02-16,27.24,25.0,-0.0822,2007-12-26,0.65,0.8,0.7,2008-02-16,0.6,0.7,0.667,0.03299999999999992,0.028,0.2107,25168.66,10.0,25000.0,33.0,25201.66
ATU,2007-12-26,2008-02-16,33.97,32.5,-0.0433,2007-12-26,0.8,1.75,1.114,2008-02-16,0.75,1.45,1.219,-0.10499999999999998,0.0343,0.263,25168.66,8.0,26000.0,-84.0,25084.66
BJS,2007-12-26,2008-02-16,23.92,22.5,-0.0594,2007-12-26,0.6,0.65,0.617,2008-02-16,0.45,0.55,0.517,0.09999999999999998,0.0274,0.2058,25168.66,11.0,24750.0,110.0,25278.66
NTRI,2007-12-26,2008-02-16,27.96,25.0,-0.1059,2007-12-26,1.9,2.1,1.966,2008-02-16,1.9,2.1,2.034,-0.06799999999999984,0.0786,0.6885,25168.66,10.0,25000.0,-68.0,25100.66
ROST,2007-12-26,2008-02-16,25.49,25.0,-0.0192,2007-12-26,1.05,1.25,1.116,2008-02-16,0.9,1.15,1.067,0.049000000000000155,0.0446,0.3527,25168.66,10.0,25000.0,49.0,25217.66
JLL,2007-12-26,2008-02-16,71.49,70.0,-0.0208,2007-12-26,4.8,5.9,5.163,2008-02-16,4.4,5.0,4.802,0.36100000000000065,0.0738,0.6371,25168.66,4.0,28000.0,144.4,25313.06
NOV,2007-12-26,2008-02-16,74.28,72.5,-0.024,2007-12-26,3.9,4.1,3.966,2008-02-16,4.3,4.5,4.434,-0.46799999999999997,0.0547,0.4459,25168.66,3.0,21750.0,-140.4,25028.26
MAN,2007-12-26,2008-02-16,57.33,55.0,-0.0406,2007-12-26,1.85,2.45,2.048,2008-02-16,2.0,2.3,2.201,-0.15300000000000002,0.0372,0.2877,25168.66,5.0,27500.0,-76.5,25092.16
LOW,2007-12-26,2008-02-16,23.23,22.5,-0.0314,2007-12-26,0.85,0.95,0.883,2008-02-16,1.05,1.15,1.117,-0.23399999999999999,0.0392,0.305,25168.66,11.0,24750.0,-257.4,24911.26
