ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
ADM,2009-08-27,2009-10-17,27.96,27.0,-0.0343,2009-08-27,0.9,1.0,0.933,2009-10-17,0.0,0.05,0.034,0.899,0.0346,0.2714,26420.21,10.0,27000.0,899.0,27319.21
VLO,2009-08-27,2009-10-17,18.84,18.0,-0.0446,2009-08-27,0.72,0.73,0.723,2009-10-17,0.0,0.02,0.013,0.71,0.0402,0.3208,26420.21,15.0,27000.0,1065.0,27485.21
HUM,2009-08-27,2009-10-17,36.52,36.0,-0.0142,2009-08-27,2.15,2.3,2.2,2009-10-17,0.0,0.05,0.034,2.1660000000000004,0.0611,0.5199,26420.21,7.0,25200.0,1516.2,27936.41
SPR,2009-08-27,2009-10-17,15.86,15.0,-0.0542,2009-08-27,0.5,0.65,0.55,2009-10-17,0.0,0.05,0.034,0.516,0.0367,0.2897,26420.21,18.0,27000.0,928.8,27349.01
TRN,2009-08-27,2009-10-17,15.28,15.0,-0.0183,2009-08-27,0.9,0.95,0.917,2009-10-17,0.0,0.05,0.034,0.883,0.0611,0.5199,26420.21,18.0,27000.0,1589.4,28009.61
RAI,2009-08-27,2009-10-17,45.63,45.0,-0.0138,2009-08-27,1.45,1.6,1.5,2009-10-17,0.0,0.05,0.034,1.466,0.0333,0.2601,26420.21,6.0,27000.0,879.6,27299.809999999998
TEX,2009-08-27,2009-10-17,16.6,16.0,-0.0361,2009-08-27,1.05,1.15,1.083,2009-10-17,0.0,0.05,0.034,1.049,0.0677,0.5879,26420.21,17.0,27200.0,1783.3,28203.51
TKR,2009-08-27,2009-10-17,21.3,20.0,-0.061,2009-08-27,0.5,1.15,0.715,2009-10-17,0.0,0.1,0.067,0.6479999999999999,0.0357,0.281,26420.21,13.0,26000.0,842.4,27262.61
SPN,2009-08-27,2009-10-17,18.16,17.5,-0.0363,2009-08-27,0.85,0.95,0.883,2009-10-17,0.0,0.05,0.034,0.849,0.0505,0.4159,26420.21,15.0,26250.0,1273.5,27693.71
BKS,2009-08-27,2009-10-17,21.05,20.0,-0.0499,2009-08-27,1.15,1.3,1.2,2009-10-17,0.0,0.05,0.034,1.166,0.06,0.5088,26420.21,13.0,26000.0,1515.8,27936.01
MDP,2009-08-27,2009-10-17,27.84,25.0,-0.102,2009-08-27,0.55,0.9,0.666,2009-10-17,0.0,0.2,0.134,0.532,0.0266,0.2036,26420.21,11.0,27500.0,585.2,27005.41
HOG,2009-08-27,2009-10-17,22.13,21.0,-0.0511,2009-08-27,1.05,1.1,1.067,2009-10-17,0.0,0.05,0.034,1.033,0.0508,0.4188,26420.21,13.0,27300.0,1342.9,27763.11
JCP,2009-09-03,2009-10-17,29.42,29.0,-0.0143,2009-09-03,1.45,1.5,1.466,2009-10-17,0.0,0.05,0.034,1.432,0.0506,0.4976,26420.21,9.0,26100.0,1288.8,27709.01
OXY,2009-08-27,2009-10-17,73.3,70.0,-0.045,2009-08-27,2.1,2.2,2.133,2009-10-17,0.0,0.05,0.034,2.099,0.0305,0.2362,26420.21,4.0,28000.0,839.6,27259.809999999998
HES,2009-08-27,2009-10-17,51.86,50.0,-0.0359,2009-08-27,2.25,2.3,2.267,2009-10-17,0.0,0.05,0.034,2.233,0.0453,0.3672,26420.21,5.0,25000.0,1116.5,27536.71
TRA,2009-08-27,2009-10-17,32.9,32.0,-0.0274,2009-08-27,1.75,1.9,1.8,2009-10-17,0.0,0.05,0.034,1.766,0.0563,0.472,26420.21,8.0,25600.0,1412.8,27833.01
GVA,2009-08-27,2009-10-17,32.67,30.0,-0.0817,2009-08-27,0.75,1.0,0.833,2009-10-17,1.4,1.7,1.601,-0.768,0.0278,0.2136,26420.21,9.0,27000.0,-691.2,25729.01
WCC,2009-08-27,2009-10-17,24.18,22.5,-0.0695,2009-08-27,0.65,0.8,0.7,2009-10-17,0.0,0.05,0.034,0.6659999999999999,0.0311,0.2413,26420.21,12.0,27000.0,799.2,27219.41
MRO,2009-08-27,2009-10-17,31.26,30.0,-0.0403,2009-08-27,1.0,1.1,1.033,2009-10-17,0.0,0.05,0.034,0.9989999999999999,0.0344,0.2696,26420.21,9.0,27000.0,899.1,27319.309999999998
RDC,2009-08-27,2009-10-17,20.96,20.0,-0.0458,2009-08-27,0.9,1.0,0.933,2009-10-17,0.0,0.05,0.034,0.899,0.0467,0.3801,26420.21,13.0,26000.0,1168.7,27588.91
UNH,2009-08-28,2009-10-17,28.55,28.0,-0.0193,2009-08-28,1.95,2.0,1.966,2009-10-17,3.5,3.7,3.634,-1.668,0.0702,0.6298,26420.21,9.0,25200.0,-1501.2,24919.01
BHI,2009-08-27,2009-10-17,37.69,37.0,-0.0183,2009-08-27,1.8,1.9,1.833,2009-10-17,0.0,0.05,0.034,1.799,0.0495,0.4064,26420.21,7.0,25900.0,1259.3,27679.51
ANF,2009-08-27,2009-10-17,33.32,32.0,-0.0396,2009-08-27,1.6,1.7,1.633,2009-10-17,0.0,0.05,0.034,1.599,0.051,0.4207,26420.21,8.0,25600.0,1279.2,27699.41
RTN,2009-08-27,2009-10-17,47.78,47.0,-0.0163,2009-08-27,1.4,1.5,1.433,2009-10-17,0.4,0.55,0.501,0.932,0.0305,0.2362,26420.21,6.0,28200.0,559.2,26979.41
INT,2009-08-27,2009-10-17,46.14,45.0,-0.0247,2009-08-27,2.15,2.35,2.216,2009-10-17,0.0,0.05,0.034,2.1820000000000004,0.0492,0.4036,26420.21,6.0,27000.0,1309.2,27729.41
LXK,2009-08-27,2009-10-17,18.2,17.5,-0.0385,2009-08-27,0.7,0.8,0.733,2009-10-17,0.0,0.05,0.034,0.699,0.0419,0.3361,26420.21,15.0,26250.0,1048.5,27468.71
NCR,2009-08-27,2009-10-17,13.64,12.5,-0.0836,2009-08-27,0.25,0.4,0.299,2009-10-17,0.0,0.4,0.268,0.030999999999999972,0.0239,0.1814,26420.21,21.0,26250.0,65.1,26485.309999999998
LECO,2009-08-27,2009-10-17,45.98,45.0,-0.0213,2009-08-27,1.7,2.0,1.799,2009-10-17,0.0,0.05,0.034,1.765,0.04,0.319,26420.21,6.0,27000.0,1059.0,27479.21
PTEN,2009-08-27,2009-10-17,13.43,12.5,-0.0692,2009-08-27,0.5,0.6,0.533,2009-10-17,0.0,0.05,0.034,0.499,0.0426,0.3424,26420.21,21.0,26250.0,1047.9,27468.11
BUCY,2009-09-01,2009-10-17,29.79,29.0,-0.0265,2009-09-01,2.4,2.5,2.433,2009-10-17,0.0,0.05,0.034,2.399,0.0839,0.8786,26420.21,9.0,26100.0,2159.1,28579.309999999998
BJS,2009-08-27,2009-10-17,15.29,15.0,-0.019,2009-08-27,0.9,0.95,0.917,2009-10-17,0.0,0.05,0.034,0.883,0.0611,0.5199,26420.21,18.0,27000.0,1589.4,28009.61
UHS,2009-08-27,2009-10-17,59.11,55.0,-0.0695,2009-08-27,1.2,1.65,1.349,2009-10-17,0.0,0.1,0.067,1.282,0.0245,0.1863,26420.21,5.0,27500.0,641.0,27061.21
LNCR,2009-08-27,2009-10-17,26.19,25.0,-0.0454,2009-08-27,0.7,0.85,0.75,2009-10-17,0.0,0.05,0.034,0.716,0.03,0.232,26420.21,11.0,27500.0,787.6,27207.809999999998
NOV,2009-08-27,2009-10-17,37.53,37.0,-0.0141,2009-08-27,2.2,2.3,2.233,2009-10-17,0.0,0.05,0.034,2.1990000000000003,0.0604,0.5128,26420.21,7.0,25900.0,1539.3,27959.51
TDW,2009-08-27,2009-10-17,43.22,40.0,-0.0745,2009-08-27,1.05,1.2,1.1,2009-10-17,0.0,0.05,0.034,1.066,0.0275,0.2111,26420.21,7.0,28000.0,746.2,27166.41
EGN,2009-08-27,2009-10-17,43.17,40.0,-0.0734,2009-08-27,0.85,1.1,0.933,2009-10-17,0.0,0.05,0.034,0.899,0.0233,0.1765,26420.21,7.0,28000.0,629.3,27049.51
