ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
HAL,2012-08-21,2012-09-22,35.26,34.0,-0.0357,2012-08-21,0.59,0.61,0.597,2012-09-22,0.0,0.01,0.007,0.59,0.0176,0.2169,29268.19,9.0,30600.0,531.0,29799.19
OXY,2012-08-21,2012-09-22,88.63,87.5,-0.0127,2012-08-21,2.35,2.39,2.363,2012-09-22,0.09,0.13,0.117,2.246,0.027,0.3495,29268.19,3.0,26250.0,673.8,29941.989999999998
HES,2012-08-23,2012-09-22,50.14,47.5,-0.0527,2012-08-23,0.77,0.79,0.777,2012-09-22,0.0,0.01,0.007,0.77,0.0164,0.2156,29268.19,6.0,28500.0,462.0,29730.19
ADTN,2012-08-21,2012-09-22,22.88,22.0,-0.0385,2012-08-21,0.45,0.6,0.5,2012-09-22,1.85,2.15,2.051,-1.5510000000000002,0.0227,0.2873,29268.19,13.0,28600.0,-2016.3,27251.89
HPQ,2012-08-24,2012-09-22,17.62,17.0,-0.0352,2012-08-24,0.44,0.45,0.443,2012-09-22,0.0,0.01,0.007,0.436,0.0261,0.3769,29268.19,17.0,28900.0,741.2,30009.39
GMCR,2012-08-22,2012-09-22,25.97,25.0,-0.0374,2012-08-22,1.49,1.54,1.506,2012-09-22,0.0,0.01,0.007,1.499,0.0602,0.9716,29268.19,12.0,30000.0,1798.8,31066.989999999998
CF,2012-08-21,2012-09-22,213.65,210.0,-0.0171,2012-08-21,6.9,7.05,6.95,2012-09-22,0.0,0.01,0.007,6.9430000000000005,0.0331,0.4425,29268.19,1.0,21000.0,694.3,29962.489999999998
MRO,2012-08-21,2012-09-22,27.25,26.0,-0.0459,2012-08-21,0.39,0.41,0.397,2012-09-22,0.0,0.02,0.013,0.384,0.0153,0.1863,29268.19,11.0,28600.0,422.4,29690.59
BBBY,2012-08-21,2012-09-22,66.17,65.0,-0.0177,2012-08-21,1.8,1.84,1.813,2012-09-22,3.4,3.55,3.5,-1.687,0.0279,0.3628,29268.19,5.0,32500.0,-843.5,28424.69
KRO,2012-08-23,2012-09-22,17.91,17.5,-0.0229,2012-08-23,0.7,0.85,0.75,2012-09-22,1.2,1.45,1.368,-0.6180000000000001,0.0429,0.6554,29268.19,17.0,29750.0,-1050.6,28217.59
BBY,2012-08-22,2012-09-22,17.84,17.0,-0.0471,2012-08-22,0.75,0.78,0.76,2012-09-22,0.0,0.03,0.02,0.74,0.0447,0.6617,29268.19,17.0,28900.0,1258.0,30526.19
GRA,2012-08-21,2012-09-22,58.73,57.5,-0.0209,2012-08-21,1.5,1.75,1.583,2012-09-22,0.0,0.05,0.034,1.549,0.0275,0.3569,29268.19,5.0,28750.0,774.5,30042.69
UNH,2012-08-23,2012-09-22,54.05,52.5,-0.0287,2012-08-23,0.76,0.78,0.767,2012-09-22,0.0,0.01,0.007,0.76,0.0146,0.19,29268.19,6.0,31500.0,456.0,29724.19
HRB,2012-08-21,2012-09-22,16.86,16.0,-0.051,2012-08-21,0.25,0.35,0.283,2012-09-22,0.0,0.05,0.034,0.24899999999999997,0.0177,0.2182,29268.19,18.0,28800.0,448.2,29716.39
LEA,2012-08-21,2012-09-22,41.11,40.0,-0.027,2012-08-21,0.8,0.95,0.85,2012-09-22,0.5,1.0,0.835,0.015000000000000013,0.0212,0.2662,29268.19,7.0,28000.0,10.5,29278.69
UHAL,2012-08-21,2012-09-22,98.55,95.0,-0.036,2012-08-21,2.15,3.6,2.629,2012-09-22,0.0,1.5,1.005,1.624,0.0277,0.3599,29268.19,3.0,28500.0,487.2,29755.39
IPG,2012-08-21,2012-09-22,11.49,11.0,-0.0426,2012-08-21,0.25,0.4,0.299,2012-09-22,0.0,0.05,0.034,0.265,0.0272,0.3524,29268.19,27.0,29700.0,715.5,29983.69
VIAB,2012-08-21,2012-09-22,50.92,50.0,-0.0181,2012-08-21,0.85,0.9,0.867,2012-09-22,0.0,0.05,0.034,0.833,0.0173,0.2128,29268.19,6.0,30000.0,499.8,29767.989999999998
MOS,2012-08-21,2012-09-22,58.93,57.5,-0.0243,2012-08-21,1.32,1.35,1.33,2012-09-22,0.0,0.01,0.007,1.3230000000000002,0.0231,0.2929,29268.19,5.0,28750.0,661.5,29929.69
ARLP,2012-08-21,2012-09-22,66.13,65.0,-0.0171,2012-08-21,1.35,1.75,1.482,2012-09-22,1.1,1.8,1.569,-0.08699999999999997,0.0228,0.2887,29268.19,5.0,32500.0,-43.5,29224.69
CRR,2012-08-21,2012-09-22,72.08,70.0,-0.0289,2012-08-21,2.5,3.0,2.665,2012-09-22,6.1,6.8,6.569,-3.904,0.0381,0.523,29268.19,4.0,28000.0,-1561.6,27706.59
JOY,2012-08-21,2012-09-22,58.13,57.5,-0.0108,2012-08-21,2.81,2.86,2.827,2012-09-22,0.0,0.01,0.007,2.82,0.0492,0.7165,29268.19,5.0,28750.0,1410.0,30678.19
LXK,2012-08-21,2012-09-22,20.95,20.0,-0.0453,2012-08-21,0.6,0.7,0.633,2012-09-22,0.0,0.05,0.034,0.599,0.0316,0.4191,29268.19,15.0,30000.0,898.5,30166.69
DLTR,2012-08-21,2012-09-22,48.39,47.5,-0.0184,2012-08-21,1.0,1.05,1.017,2012-09-22,0.0,0.05,0.034,0.9829999999999999,0.0214,0.269,29268.19,6.0,28500.0,589.8,29857.989999999998
ASNA,2012-08-21,2012-09-22,18.96,18.5,-0.0243,2012-08-21,0.5,0.65,0.55,2012-09-22,0.0,0.05,0.034,0.516,0.0297,0.3899,29268.19,16.0,29600.0,825.6,30093.789999999997
