ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
MDC,2007-02-27,2007-04-21,51.71,50.0,-0.0331,2007-02-27,1.4,1.6,1.466,2007-04-21,0.0,0.05,0.034,1.432,0.0293,0.2167,32033.12,6.0,30000.0,859.2,32892.32
NSC,2007-02-27,2007-04-21,47.92,45.0,-0.0609,2007-02-27,1.1,1.3,1.166,2007-04-21,0.0,0.05,0.034,1.132,0.0259,0.1897,32033.12,7.0,31500.0,792.4,32825.52
WNR,2007-02-27,2007-04-21,27.36,25.0,-0.0863,2007-02-27,0.35,0.7,0.465,2007-04-21,0.0,0.05,0.034,0.43100000000000005,0.0186,0.1334,32033.12,13.0,32500.0,560.3,32593.42
BKS,2007-02-27,2007-04-21,40.95,40.0,-0.0232,2007-02-27,1.15,1.35,1.216,2007-04-21,0.0,0.05,0.034,1.182,0.0304,0.2256,32033.12,8.0,32000.0,945.6,32978.72
EIX,2007-03-08,2007-04-21,48.66,47.5,-0.0238,2007-03-08,0.7,0.8,0.733,2007-04-21,0.0,0.05,0.034,0.699,0.0154,0.1332,32033.12,7.0,33250.0,489.3,32522.42
EAT,2007-02-27,2007-04-21,34.41,33.375,-0.0301,2007-02-27,0.7,1.1,0.832,2007-04-21,0.1,0.3,0.234,0.598,0.0249,0.1818,32033.12,10.0,33375.0,598.0,32631.12
OSG,2007-02-27,2007-04-21,61.67,60.0,-0.0271,2007-02-27,1.85,2.1,1.933,2007-04-21,0.0,0.1,0.067,1.866,0.0322,0.2402,32033.12,5.0,30000.0,933.0,32966.119999999995
CNW,2007-02-27,2007-04-21,49.47,47.5,-0.0398,2007-02-27,1.0,1.55,1.182,2007-04-21,0.0,0.05,0.034,1.148,0.0249,0.1818,32033.12,7.0,33250.0,803.6,32836.72
OXY,2007-02-27,2007-04-21,46.8,45.0,-0.0385,2007-02-27,1.35,1.65,1.449,2007-04-21,0.0,0.05,0.034,1.415,0.0322,0.2402,32033.12,7.0,31500.0,990.5,33023.619999999995
DHI,2007-02-27,2007-04-21,25.85,25.0,-0.0329,2007-02-27,0.9,1.1,0.966,2007-04-21,1.55,1.65,1.617,-0.651,0.0386,0.2934,32033.12,13.0,32500.0,-846.3,31186.82
CHK,2007-02-28,2007-04-21,30.41,30.0,-0.0135,2007-02-28,0.85,0.9,0.867,2007-04-21,0.0,0.05,0.034,0.833,0.0289,0.218,32033.12,11.0,33000.0,916.3,32949.42
BDK,2007-03-06,2007-04-21,83.68,80.0,-0.044,2007-03-06,1.15,1.25,1.183,2007-04-21,0.0,0.05,0.034,1.149,0.0148,0.1218,32033.12,4.0,32000.0,459.6,32492.719999999998
THO,2007-02-27,2007-04-21,42.52,40.0,-0.0593,2007-02-27,0.9,1.1,0.966,2007-04-21,0.0,0.05,0.034,0.9319999999999999,0.0241,0.1756,32033.12,8.0,32000.0,745.6,32778.72
MRO,2007-02-27,2007-04-21,91.13,90.0,-0.0124,2007-02-27,3.5,3.9,3.632,2007-04-21,0.0,0.05,0.034,3.5980000000000003,0.0404,0.3087,32033.12,4.0,36000.0,1439.2,33472.32
XTO,2007-02-27,2007-04-21,51.91,50.0,-0.0368,2007-02-27,1.4,1.65,1.482,2007-04-21,0.0,0.05,0.034,1.448,0.0296,0.2191,32033.12,6.0,30000.0,868.8,32901.92
XOM,2007-03-05,2007-04-21,69.93,67.5,-0.0347,2007-03-05,1.2,1.3,1.233,2007-04-21,0.0,0.05,0.034,1.199,0.0183,0.149,32033.12,5.0,33750.0,599.5,32632.62
NFX,2007-02-28,2007-04-21,43.04,40.0,-0.0706,2007-02-28,0.7,0.8,0.733,2007-04-21,0.0,0.05,0.034,0.699,0.0183,0.1338,32033.12,8.0,32000.0,559.2,32592.32
TRMB,2007-02-27,2007-04-21,26.59,25.0,-0.0598,2007-02-27,0.5,0.85,0.616,2007-04-21,0.0,0.15,0.101,0.515,0.0246,0.1795,32033.12,13.0,32500.0,669.5,32702.62
CSL,2007-02-27,2007-04-21,88.58,85.0,-0.0404,2007-02-27,1.1,1.6,1.265,2007-04-21,1.25,1.9,1.685,-0.42000000000000015,0.0149,0.1057,32033.12,4.0,34000.0,-168.0,31865.12
APA,2007-03-01,2007-04-21,68.06,65.0,-0.045,2007-03-01,1.05,1.15,1.083,2007-04-21,0.0,0.05,0.034,1.049,0.0167,0.124,32033.12,5.0,32500.0,524.5,32557.62
LXK,2007-03-07,2007-04-21,58.98,55.0,-0.0675,2007-03-07,0.75,0.85,0.783,2007-04-21,0.0,0.05,0.034,0.749,0.0142,0.1194,32033.12,6.0,33000.0,449.4,32482.52
BPT,2007-02-27,2007-04-21,60.92,60.0,-0.0151,2007-02-27,2.4,3.2,2.664,2007-04-21,0.0,0.05,0.034,2.6300000000000003,0.0444,0.3432,32033.12,5.0,30000.0,1315.0,33348.119999999995
