ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
GPS,2014-10-21,2014-11-28,36.69,36.0,-0.0188,2014-10-21,1.04,1.11,1.063,2014-11-28,0.0,0.07,0.047,1.016,0.0295,0.3171,32488.42,9.0,32400.0,914.4,33402.82
ALK,2014-10-21,2014-11-22,47.51,45.0,-0.0528,2014-10-21,0.95,1.15,1.016,2014-11-22,0.0,0.05,0.034,0.982,0.0226,0.2858,32488.42,7.0,31500.0,687.4,33175.82
ARW,2014-10-22,2014-11-22,51.53,50.0,-0.0297,2014-10-22,1.2,1.4,1.266,2014-11-22,0.0,0.1,0.067,1.199,0.0253,0.3366,32488.42,6.0,30000.0,719.4,33207.82
EME,2014-10-21,2014-11-22,41.49,40.0,-0.0359,2014-10-21,0.05,4.8,1.618,2014-11-22,0.0,0.5,0.335,1.2830000000000001,0.0404,0.5614,32488.42,8.0,32000.0,1026.4,33514.82
ALB,2014-10-21,2014-11-22,56.2,55.0,-0.0214,2014-10-21,1.3,1.65,1.416,2014-11-22,0.0,0.1,0.067,1.349,0.0257,0.3304,32488.42,6.0,33000.0,809.4,33297.82
NOC,2014-10-22,2014-11-22,126.59,125.0,-0.0126,2014-10-22,2.8,3.1,2.899,2014-11-22,0.0,0.05,0.034,2.865,0.0232,0.3052,32488.42,3.0,37500.0,859.5,33347.92
AAL,2014-10-21,2014-11-28,36.95,36.0,-0.0257,2014-10-21,1.46,2.04,1.651,2014-11-28,0.0,0.24,0.161,1.49,0.0459,0.5298,32488.42,9.0,32400.0,1341.0,33829.42
PETM,2014-10-21,2014-11-22,68.44,67.5,-0.0137,2014-10-21,1.45,2.0,1.631,2014-11-22,0.0,0.05,0.034,1.597,0.0242,0.3087,32488.42,5.0,33750.0,798.5,33286.92
JOY,2014-10-22,2014-11-28,51.61,50.5,-0.0215,2014-10-22,1.24,2.19,1.554,2014-11-28,0.0,2.63,1.762,-0.20799999999999996,0.0308,0.3433,32488.42,6.0,30300.0,-124.8,32363.62
LXK,2014-10-21,2014-11-22,42.78,42.0,-0.0182,2014-10-21,1.0,1.1,1.033,2014-11-22,0.0,0.15,0.101,0.9319999999999999,0.0246,0.3144,32488.42,8.0,33600.0,745.6,33234.02
DAN,2014-10-21,2014-11-22,17.71,17.0,-0.0401,2014-10-21,0.5,0.6,0.533,2014-11-22,0.0,0.05,0.034,0.499,0.0314,0.416,32488.42,19.0,32300.0,948.1,33436.52
ASNA,2014-10-21,2014-11-22,12.27,12.0,-0.022,2014-10-21,0.25,0.35,0.283,2014-11-22,0.0,0.15,0.101,0.18199999999999997,0.0236,0.3001,32488.42,27.0,32400.0,491.4,32979.82
