ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
COLM,2007-11-27,2008-01-19,47.01,40.0,-0.15,2007-11-27,0.6,0.8,0.666,2008-01-19,0.25,0.45,0.384,0.28200000000000003,0.0167,0.1191,23374.13,6.0,24000.0,169.2,23543.33
TOL,2007-11-27,2008-01-19,18.48,17.5,-0.05,2007-11-27,1.25,1.35,1.283,2008-01-19,0.15,0.2,0.183,1.0999999999999999,0.0733,0.6169,23374.13,13.0,22750.0,1430.0,24804.13
AXE,2007-11-27,2008-01-19,61.28,55.0,-0.1,2007-11-27,1.1,1.5,1.232,2008-01-19,0.0,0.4,0.268,0.964,0.0224,0.1624,23374.13,4.0,22000.0,385.6,23759.73
FL,2007-11-27,2008-01-19,12.57,10.0,-0.2,2007-11-27,0.2,0.3,0.233,2008-01-19,0.0,0.05,0.034,0.199,0.0233,0.1694,23374.13,23.0,23000.0,457.7,23831.83
SHLD,2007-12-04,2008-01-19,109.08,100.0,-0.08,2007-12-04,3.2,3.4,3.266,2008-01-19,3.4,3.6,3.534,-0.2679999999999998,0.0327,0.2864,23374.13,2.0,20000.0,-53.6,23320.530000000002
AEO,2007-11-27,2008-01-19,20.95,17.5,-0.16,2007-11-27,0.35,0.45,0.383,2008-01-19,0.1,0.15,0.134,0.249,0.0219,0.1585,23374.13,13.0,22750.0,323.7,23697.83
AGP,2007-11-27,2008-01-19,34.48,30.0,-0.13,2007-11-27,0.7,0.95,0.782,2008-01-19,0.05,0.2,0.151,0.631,0.0261,0.1913,23374.13,8.0,24000.0,504.8,23878.93
TEX,2007-11-27,2008-01-19,58.08,50.0,-0.14,2007-11-27,1.5,1.65,1.55,2008-01-19,0.1,0.2,0.167,1.383,0.031,0.2304,23374.13,5.0,25000.0,691.5,24065.63
KSS,2007-12-04,2008-01-19,49.84,45.0,-0.1,2007-12-04,1.05,1.15,1.083,2008-01-19,1.1,1.2,1.167,-0.08400000000000007,0.0241,0.2049,23374.13,5.0,22500.0,-42.0,23332.13
VLO,2007-11-27,2008-01-19,62.19,55.0,-0.12,2007-11-27,1.0,1.1,1.033,2008-01-19,0.0,0.05,0.034,0.9989999999999999,0.0188,0.1349,23374.13,4.0,22000.0,399.6,23773.73
RS,2007-11-27,2008-01-19,48.66,45.0,-0.08,2007-11-27,1.5,1.75,1.583,2008-01-19,0.05,0.15,0.117,1.466,0.0352,0.2649,23374.13,5.0,22500.0,733.0,24107.13
ODP,2007-12-06,2008-01-19,16.57,15.0,-0.09,2007-12-06,0.35,0.45,0.383,2008-01-19,1.35,1.45,1.417,-1.034,0.0255,0.2288,23374.13,16.0,24000.0,-1654.4,21719.73
DLTR,2007-12-04,2008-01-19,29.12,25.0,-0.14,2007-12-04,0.45,0.6,0.5,2008-01-19,0.5,0.7,0.634,-0.134,0.02,0.1676,23374.13,9.0,22500.0,-120.6,23253.530000000002
BC,2007-11-27,2008-01-19,19.34,17.5,-0.1,2007-11-27,0.7,0.75,0.716,2008-01-19,0.75,0.9,0.851,-0.135,0.0409,0.313,23374.13,13.0,22750.0,-175.5,23198.63
WNR,2007-11-27,2008-01-19,28.29,25.0,-0.12,2007-11-27,1.15,1.35,1.216,2008-01-19,1.45,1.65,1.584,-0.3680000000000001,0.0486,0.3804,23374.13,9.0,22500.0,-331.2,23042.93
CRDN,2007-11-27,2008-01-19,44.61,40.0,-0.1,2007-11-27,1.4,1.5,1.433,2008-01-19,0.3,0.4,0.367,1.066,0.0358,0.2699,23374.13,6.0,24000.0,639.6,24013.73
SCHN,2007-11-27,2008-01-19,58.27,50.0,-0.14,2007-11-27,1.65,1.85,1.716,2008-01-19,0.05,0.2,0.151,1.565,0.0343,0.2574,23374.13,5.0,25000.0,782.5,24156.63
NUE,2007-11-27,2008-01-19,52.05,47.5,-0.09,2007-11-27,1.95,2.15,2.016,2008-01-19,0.05,0.15,0.117,1.899,0.0424,0.3259,23374.13,5.0,23750.0,949.5,24323.63
HD,2007-11-28,2008-01-19,27.78,25.0,-0.1,2007-11-28,0.35,0.45,0.383,2008-01-19,0.2,0.25,0.234,0.149,0.0153,0.1108,23374.13,9.0,22500.0,134.1,23508.23
LRCX,2007-12-03,2008-01-19,45.91,40.0,-0.13,2007-12-03,0.75,0.85,0.783,2008-01-19,0.4,0.5,0.467,0.316,0.0196,0.1603,23374.13,6.0,24000.0,189.6,23563.73
JCP,2007-11-27,2008-01-19,40.86,35.0,-0.14,2007-11-27,1.15,1.25,1.183,2008-01-19,0.05,0.1,0.084,1.099,0.0338,0.2533,23374.13,7.0,24500.0,769.3,24143.43
HES,2007-11-27,2008-01-19,65.61,58.375,-0.11,2007-11-27,1.4,1.5,1.433,2008-01-19,0.0,0.05,0.034,1.399,0.0245,0.1787,23374.13,4.0,23350.0,559.6,23933.73
MTW,2007-11-29,2008-01-19,41.94,37.5,-0.11,2007-11-29,1.05,1.2,1.1,2008-01-19,0.0,0.1,0.067,1.0330000000000001,0.0293,0.2261,23374.13,6.0,22500.0,619.8,23993.93
FFIV,2007-11-30,2008-01-19,26.84,25.0,-0.07,2007-11-30,1.5,1.6,1.533,2008-01-19,0.2,0.3,0.267,1.266,0.0613,0.5347,23374.13,9.0,22500.0,1139.4,24513.530000000002
CHS,2007-12-03,2008-01-19,11.43,10.0,-0.13,2007-12-03,0.45,0.5,0.467,2008-01-19,1.05,1.15,1.117,-0.6499999999999999,0.0467,0.4185,23374.13,23.0,23000.0,-1495.0,21879.13
AZO,2007-11-27,2008-01-19,104.75,95.0,-0.09,2007-11-27,2.0,2.2,2.066,2008-01-19,0.05,0.15,0.117,1.9489999999999998,0.0217,0.157,23374.13,2.0,19000.0,389.8,23763.93
WCG,2007-11-27,2008-01-19,37.27,35.0,-0.06,2007-11-27,3.2,3.9,3.431,2008-01-19,0.45,0.6,0.55,2.8810000000000002,0.098,0.8871,23374.13,7.0,24500.0,2016.7,25390.83
FTO,2007-11-27,2008-01-19,42.79,40.0,-0.07,2007-11-27,1.65,1.8,1.7,2008-01-19,1.05,1.2,1.151,0.5489999999999999,0.0425,0.3267,23374.13,6.0,24000.0,329.4,23703.530000000002
STLD,2007-11-27,2008-01-19,47.64,42.5,-0.11,2007-11-27,1.6,1.8,1.666,2008-01-19,0.0,0.1,0.067,1.599,0.0392,0.2985,23374.13,5.0,21250.0,799.5,24173.63
KEG,2007-11-27,2008-01-19,13.26,12.5,-0.06,2007-11-27,0.3,0.5,0.366,2008-01-19,0.0,0.2,0.134,0.23199999999999998,0.0293,0.2167,23374.13,19.0,23750.0,440.8,23814.93
BHE,2007-11-27,2008-01-19,17.95,16.625,-0.07,2007-11-27,0.45,0.6,0.5,2008-01-19,0.1,0.3,0.234,0.266,0.0301,0.2232,23374.13,14.0,23275.0,372.4,23746.530000000002
RHI,2007-12-04,2008-01-19,25.08,22.5,-0.1,2007-12-04,0.35,0.55,0.416,2008-01-19,0.0,0.1,0.067,0.349,0.0185,0.1543,23374.13,10.0,22500.0,349.0,23723.13
PTEN,2007-11-28,2008-01-19,18.69,17.5,-0.06,2007-11-28,0.5,0.6,0.533,2008-01-19,0.05,0.1,0.084,0.449,0.0305,0.2312,23374.13,13.0,22750.0,583.7,23957.83
MRO,2007-11-30,2008-01-19,55.5,50.0,-0.1,2007-11-30,1.0,1.15,1.05,2008-01-19,0.0,0.1,0.067,0.9830000000000001,0.021,0.1614,23374.13,5.0,25000.0,491.5,23865.63
BJS,2007-11-27,2008-01-19,23.88,22.5,-0.06,2007-11-27,0.7,0.8,0.733,2008-01-19,0.2,0.25,0.234,0.499,0.0326,0.2435,23374.13,10.0,22500.0,499.0,23873.13
NOV,2007-11-27,2008-01-19,64.61,60.0,-0.07,2007-11-27,3.2,3.4,3.266,2008-01-19,0.05,0.15,0.117,3.149,0.0544,0.4331,23374.13,4.0,24000.0,1259.6,24633.73
LXK,2007-12-03,2008-01-19,34.77,30.0,-0.14,2007-12-03,0.45,0.55,0.483,2008-01-19,0.05,0.15,0.117,0.366,0.0161,0.1301,23374.13,8.0,24000.0,292.8,23666.93
