ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
RTN,2011-12-19,2012-01-21,45.82,45.0,-0.0179,2011-12-19,1.07,1.11,1.083,2012-01-21,0.17,0.2,0.19,0.893,0.0241,0.2967,29003.53,6.0,27000.0,535.8,29539.329999999998
UAL,2011-12-19,2012-01-21,20.78,20.0,-0.0375,2011-12-19,1.0,1.02,1.007,2012-01-21,0.92,1.07,1.021,-0.014000000000000012,0.0503,0.7081,29003.53,15.0,30000.0,-21.0,28982.53
WHR,2011-12-19,2012-01-21,46.2,45.0,-0.026,2011-12-19,1.78,1.84,1.8,2012-01-21,0.8,0.83,0.82,0.9800000000000001,0.04,0.534,29003.53,6.0,27000.0,588.0,29591.53
KBR,2011-12-19,2012-01-21,24.76,24.0,-0.0307,2011-12-19,1.25,1.4,1.3,2012-01-21,0.1,0.25,0.201,1.099,0.0542,0.7786,29003.53,12.0,28800.0,1318.8,30322.329999999998
FSLR,2011-12-19,2012-01-21,31.61,31.0,-0.0193,2011-12-19,3.15,3.2,3.167,2012-01-21,1.32,1.36,1.347,1.8199999999999998,0.1022,1.8908,29003.53,9.0,27900.0,1638.0,30641.53
LRCX,2011-12-19,2012-01-21,35.45,35.0,-0.0127,2011-12-19,1.6,1.7,1.633,2012-01-21,0.35,0.45,0.417,1.216,0.0467,0.6453,29003.53,8.0,28000.0,972.8,29976.329999999998
MTZ,2011-12-19,2012-01-21,15.38,15.0,-0.0247,2011-12-19,0.6,0.75,0.649,2012-01-21,0.05,0.15,0.117,0.532,0.0433,0.5879,29003.53,19.0,28500.0,1010.8,30014.329999999998
DLB,2011-12-19,2012-01-21,30.98,30.0,-0.0316,2011-12-19,1.1,1.3,1.166,2012-01-21,0.7,0.85,0.8,0.3659999999999999,0.0389,0.5164,29003.53,10.0,30000.0,366.0,29369.53
CI,2011-12-19,2012-01-21,41.78,41.0,-0.0187,2011-12-19,1.54,1.57,1.55,2012-01-21,0.72,0.75,0.74,0.81,0.0378,0.4989,29003.53,7.0,28700.0,567.0,29570.53
FLR,2011-12-20,2012-01-21,48.89,48.0,-0.0182,2011-12-20,1.45,1.55,1.483,2012-01-21,0.75,0.8,0.784,0.6990000000000001,0.0309,0.4083,29003.53,6.0,28800.0,419.4,29422.93
HAL,2011-12-19,2012-01-21,31.34,31.0,-0.0108,2011-12-19,1.86,1.89,1.87,2012-01-21,0.34,0.35,0.347,1.5230000000000001,0.0603,0.8941,29003.53,9.0,27900.0,1370.7,30374.23
HES,2011-12-19,2012-01-21,53.61,52.5,-0.0207,2011-12-19,2.22,2.25,2.23,2012-01-21,0.52,0.55,0.54,1.69,0.0425,0.5747,29003.53,6.0,31500.0,1014.0,30017.53
GILD,2011-12-19,2012-01-21,37.47,37.0,-0.0125,2011-12-19,0.99,1.02,1.0,2012-01-21,0.1,0.11,0.107,0.893,0.027,0.3373,29003.53,8.0,29600.0,714.4,29717.93
HPQ,2011-12-19,2012-01-21,25.55,25.0,-0.0215,2011-12-19,1.02,1.04,1.027,2012-01-21,0.45,0.47,0.463,0.5639999999999998,0.0411,0.5518,29003.53,12.0,30000.0,676.8,29680.329999999998
CF,2011-12-19,2012-01-21,130.25,125.0,-0.0403,2011-12-19,4.6,4.75,4.649,2012-01-21,0.6,0.66,0.64,4.009,0.0372,0.4895,29003.53,2.0,25000.0,801.8,29805.329999999998
ATML,2011-12-19,2012-01-21,7.97,7.5,-0.059,2011-12-19,0.35,0.45,0.383,2012-01-21,0.1,0.2,0.167,0.216,0.0511,0.7223,29003.53,39.0,29250.0,842.4,29845.93
MRO,2011-12-19,2012-01-21,26.84,26.0,-0.0313,2011-12-19,0.97,0.98,0.973,2012-01-21,0.15,0.18,0.17,0.8029999999999999,0.0374,0.4927,29003.53,11.0,28600.0,883.3,29886.829999999998
BBY,2011-12-19,2012-01-21,22.94,22.5,-0.0192,2011-12-19,0.93,0.96,0.94,2012-01-21,0.4,0.42,0.413,0.5269999999999999,0.0418,0.5632,29003.53,13.0,29250.0,685.1,29688.629999999997
UNH,2011-12-19,2012-01-21,49.2,48.0,-0.0244,2011-12-19,1.26,1.29,1.27,2012-01-21,0.49,0.51,0.503,0.767,0.0265,0.3302,29003.53,6.0,28800.0,460.2,29463.73
LLTC,2011-12-21,2012-01-21,29.56,29.0,-0.0189,2011-12-21,0.75,0.8,0.767,2012-01-21,0.5,0.6,0.567,0.20000000000000007,0.0264,0.3534,29003.53,10.0,29000.0,200.0,29203.53
RBC,2011-12-19,2012-01-21,48.13,45.0,-0.065,2011-12-19,0.85,1.65,1.114,2012-01-21,0.0,0.6,0.402,0.7120000000000001,0.0248,0.3064,29003.53,6.0,27000.0,427.2,29430.73
GPS,2011-12-19,2012-01-21,18.07,17.5,-0.0315,2011-12-19,0.62,0.65,0.63,2012-01-21,0.22,0.23,0.227,0.403,0.036,0.4708,29003.53,17.0,29750.0,685.1,29688.629999999997
LEA,2011-12-19,2012-01-21,36.5,35.0,-0.0411,2011-12-19,1.15,1.4,1.232,2012-01-21,0.15,0.3,0.251,0.981,0.0352,0.4585,29003.53,8.0,28000.0,784.8,29788.329999999998
ADI,2011-12-19,2012-01-21,33.88,32.5,-0.0407,2011-12-19,0.7,0.8,0.733,2012-01-21,0.1,0.2,0.167,0.566,0.0226,0.2761,29003.53,9.0,29250.0,509.4,29512.93
OXY,2011-12-19,2012-01-21,88.26,85.0,-0.0369,2011-12-19,2.82,2.87,2.837,2012-01-21,0.68,0.71,0.7,2.1370000000000005,0.0334,0.4311,29003.53,3.0,25500.0,641.1,29644.629999999997
BIG,2011-12-28,2012-02-18,38.12,37.5,-0.0163,2011-12-28,1.45,1.6,1.5,2012-02-18,1.35,1.65,1.551,-0.050999999999999934,0.04,0.312,29003.53,8.0,30000.0,-40.8,28962.73
ROST,2011-12-19,2012-01-21,47.02,46.25,-0.0164,2011-12-19,1.3,1.4,1.333,2012-01-21,0.75,0.85,0.817,0.516,0.0288,0.3631,29003.53,6.0,27750.0,309.6,29313.129999999997
LNCR,2011-12-19,2012-01-21,24.36,24.0,-0.0148,2011-12-19,0.65,0.85,0.716,2012-01-21,0.05,0.2,0.151,0.565,0.0298,0.3776,29003.53,12.0,28800.0,678.0,29681.53
HRB,2011-12-19,2012-01-21,15.3,15.0,-0.0196,2011-12-19,0.7,0.8,0.733,2012-01-21,0.1,0.2,0.167,0.566,0.0489,0.6834,29003.53,19.0,28500.0,1075.4,30078.93
LXK,2011-12-19,2012-01-21,32.41,32.0,-0.0127,2011-12-19,1.3,1.4,1.333,2012-01-21,0.6,0.7,0.667,0.6659999999999999,0.0417,0.5616,29003.53,9.0,28800.0,599.4,29602.93
ASNA,2011-12-19,2012-01-21,28.91,28.0,-0.0315,2011-12-19,0.7,0.85,0.75,2012-01-21,0.25,0.45,0.384,0.366,0.0268,0.3344,29003.53,10.0,28000.0,366.0,29369.53
