ticker,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
HPQ,2012-10-25,2012-11-17,14.22,13.0,-0.09,2012-10-25,0.12,0.13,0.123,2012-11-17,0.14,0.16,0.153,-0.03,0.0095,0.1595,29290.81,23.0,29900.0,-69.0,29221.81
CI,2012-10-25,2012-11-17,50.33,45.0,-0.11,2012-10-25,0.3,0.34,0.313,2012-11-17,0.0,0.03,0.02,0.293,0.007,0.1154,29290.81,7.0,31500.0,205.1,29495.91
HAL,2012-10-25,2012-11-17,32.83,30.0,-0.09,2012-10-25,0.19,0.21,0.197,2012-11-17,0.0,0.01,0.007,0.19,0.0066,0.1085,29290.81,10.0,30000.0,190.0,29480.81
CLF,2012-10-25,2012-11-17,39.56,36.0,-0.09,2012-10-25,1.19,1.2,1.193,2012-11-17,0.61,0.73,0.69,0.5030000000000001,0.0331,0.6648,29290.81,8.0,28800.0,402.4,29693.210000000003
GMCR,2012-10-25,2012-11-17,24.57,22.0,-0.1,2012-10-25,0.68,0.71,0.69,2012-11-17,0.0,0.01,0.007,0.6829999999999999,0.0314,0.6224,29290.81,13.0,28600.0,887.9,30178.710000000003
CF,2012-10-25,2012-11-17,203.58,185.0,-0.09,2012-10-25,1.44,1.48,1.453,2012-11-17,0.0,0.02,0.013,1.4400000000000002,0.0079,0.1311,29290.81,2.0,37000.0,288.0,29578.81
UTHR,2012-10-25,2012-11-17,45.53,40.0,-0.12,2012-10-25,0.3,0.4,0.333,2012-11-17,0.0,0.1,0.067,0.266,0.0083,0.1381,29290.81,7.0,28000.0,186.2,29477.010000000002
IPG,2012-10-25,2012-11-17,10.61,10.0,-0.06,2012-10-25,0.2,0.3,0.233,2012-11-17,0.35,0.5,0.451,-0.218,0.0233,0.4341,29290.81,29.0,29000.0,-632.2,28658.61
KRO,2012-10-31,2012-12-22,13.64,12.5,-0.08,2012-10-31,0.45,0.65,0.516,2012-12-22,0.0,0.05,0.034,0.482,0.0413,0.3234,29290.81,23.0,28750.0,1108.6,30399.41
BBY,2012-10-25,2012-11-17,15.7,14.0,-0.11,2012-10-25,0.31,0.32,0.313,2012-11-17,0.25,0.26,0.257,0.055999999999999994,0.0224,0.4144,29290.81,21.0,29400.0,117.6,29408.41
CR,2012-10-25,2012-11-17,42.19,40.0,-0.05,2012-10-25,0.2,0.35,0.249,2012-11-17,0.0,0.2,0.134,0.11499999999999999,0.0062,0.1016,29290.81,7.0,28000.0,80.5,29371.31
TRW,2012-10-25,2012-11-17,45.64,40.0,-0.12,2012-10-25,0.3,0.45,0.35,2012-11-17,0.0,0.15,0.101,0.24899999999999997,0.0087,0.1452,29290.81,7.0,28000.0,174.3,29465.11
TPX,2012-10-25,2012-11-17,25.92,23.0,-0.11,2012-10-25,0.25,0.3,0.267,2012-11-17,0.0,0.05,0.034,0.233,0.0116,0.1978,29290.81,13.0,29900.0,302.9,29593.710000000003
UHAL,2012-10-25,2012-11-17,114.36,105.0,-0.08,2012-10-25,0.25,1.9,0.794,2012-11-17,0.0,0.75,0.503,0.29100000000000004,0.0076,0.1258,29290.81,3.0,31500.0,87.3,29378.11
NTAP,2012-10-25,2012-11-17,28.28,25.0,-0.12,2012-10-25,0.42,0.43,0.423,2012-11-17,0.0,0.02,0.013,0.41,0.0169,0.2999,29290.81,12.0,30000.0,492.0,29782.81
CSCO,2012-10-25,2012-11-17,17.3,16.0,-0.08,2012-10-25,0.26,0.27,0.263,2012-11-17,0.0,0.01,0.007,0.256,0.0164,0.29,29290.81,18.0,28800.0,460.8,29751.61
BKI,2012-10-25,2012-11-17,27.46,25.0,-0.09,2012-10-25,0.15,0.3,0.2,2012-11-17,0.0,0.25,0.168,0.032,0.008,0.1328,29290.81,12.0,30000.0,38.4,29329.210000000003
BIG,2012-11-01,2012-12-22,29.87,27.5,-0.08,2012-11-01,0.5,0.6,0.533,2012-12-22,0.0,0.05,0.034,0.499,0.0194,0.1453,29290.81,11.0,30250.0,548.9,29839.710000000003
GDI,2012-10-25,2012-11-17,60.61,55.0,-0.09,2012-10-25,0.2,0.95,0.448,2012-11-17,0.0,0.25,0.168,0.28,0.0081,0.1346,29290.81,5.0,27500.0,140.0,29430.81
OIS,2012-10-25,2012-11-17,72.39,65.0,-0.1,2012-10-25,0.45,0.7,0.532,2012-11-17,0.0,0.3,0.201,0.331,0.0082,0.1364,29290.81,5.0,32500.0,165.5,29456.31
CMI,2012-10-25,2012-11-17,93.08,85.0,-0.09,2012-10-25,0.65,0.7,0.667,2012-11-17,0.0,0.05,0.034,0.633,0.0078,0.1293,29290.81,3.0,25500.0,189.9,29480.710000000003
