ticker,secid,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
IIIN,106168.0,2006-12-18,2007-01-20,18.05,15.0,-0.169,2006-12-18,0.1,0.25,0.15,2007-01-20,0.0,0.15,0.101,0.04899999999999999,0.01,0.1147,46469.86,31.0,46500.0,151.9,46621.76
GPS,105120.0,2006-12-18,2007-01-20,20.4,17.5,-0.1422,2006-12-18,0.1,0.15,0.117,2007-01-20,0.1,0.15,0.134,-0.017,0.0067,0.0756,46469.86,27.0,47250.0,-45.9,46423.96
UNT,111405.0,2006-12-21,2007-01-20,49.72,45.0,-0.0949,2006-12-21,0.25,0.35,0.283,2007-01-20,0.2,0.3,0.267,0.01599999999999996,0.0063,0.0783,46469.86,10.0,45000.0,16.0,46485.86
LPX,107044.0,2006-12-22,2007-01-20,21.52,20.0,-0.0706,2006-12-22,0.1,0.2,0.133,2007-01-20,0.05,0.15,0.117,0.016,0.0067,0.0864,46469.86,23.0,46000.0,36.8,46506.66
FRK,104908.0,2006-12-18,2007-01-20,42.69,40.0,-0.063,2006-12-18,0.45,0.55,0.483,2007-01-20,0.2,0.3,0.267,0.21599999999999997,0.0121,0.1402,46469.86,12.0,48000.0,259.2,46729.06
VCI,111555.0,2006-12-18,2007-01-20,15.0,12.5,-0.1667,2006-12-18,0.2,0.45,0.283,2007-01-20,0.0,0.1,0.067,0.21599999999999997,0.0226,0.2761,46469.86,37.0,46250.0,799.2,47269.06
MTH,107452.0,2006-12-18,2007-01-20,47.08,40.0,-0.1504,2006-12-18,0.25,0.35,0.283,2007-01-20,0.05,0.1,0.084,0.19899999999999995,0.0071,0.0802,46469.86,12.0,48000.0,238.8,46708.66
UNTD,108069.0,2006-12-18,2007-01-20,13.25,12.5,-0.0566,2006-12-18,0.1,0.25,0.15,2007-01-20,0.05,0.1,0.084,0.06599999999999999,0.012,0.139,46469.86,37.0,46250.0,244.2,46714.06
GRA,105351.0,2006-12-18,2007-01-20,20.08,17.5,-0.1285,2006-12-18,0.4,0.45,0.417,2007-01-20,0.15,0.2,0.183,0.23399999999999999,0.0238,0.2925,46469.86,27.0,47250.0,631.8,47101.66
PHM,109297.0,2006-12-27,2007-01-20,33.22,30.0,-0.0969,2006-12-27,0.15,0.2,0.167,2007-01-20,0.1,0.15,0.134,0.033,0.0056,0.0874,46469.86,15.0,45000.0,49.5,46519.36
OIS,114729.0,2006-12-22,2007-01-20,32.91,30.0,-0.0884,2006-12-22,0.25,0.4,0.299,2007-01-20,0.2,0.35,0.3,-0.0010000000000000009,0.01,0.1315,46469.86,15.0,45000.0,-1.5,46468.36
LMS,106812.0,2006-12-18,2007-01-20,24.89,22.5,-0.096,2006-12-18,0.25,0.4,0.299,2007-01-20,0.05,0.3,0.218,0.08099999999999999,0.0133,0.155,46469.86,21.0,47250.0,170.1,46639.96
PTEN,108794.0,2006-12-18,2007-01-20,24.93,22.5,-0.0975,2006-12-18,0.3,0.35,0.317,2007-01-20,0.35,0.45,0.417,-0.09999999999999998,0.0141,0.165,46469.86,21.0,47250.0,-210.0,46259.86
MOH,117400.0,2006-12-18,2007-01-20,32.76,30.0,-0.0842,2006-12-18,0.3,0.7,0.432,2007-01-20,0.2,0.5,0.401,0.030999999999999972,0.0144,0.1688,46469.86,15.0,45000.0,46.5,46516.36
KOMG,115938.0,2006-12-18,2007-01-20,38.49,35.0,-0.0907,2006-12-18,0.45,0.5,0.467,2007-01-20,0.35,0.45,0.417,0.050000000000000044,0.0133,0.155,46469.86,13.0,45500.0,65.0,46534.86
UFPI,111487.0,2006-12-18,2007-01-20,47.75,45.0,-0.0576,2006-12-18,0.55,1.0,0.699,2007-01-20,0.55,0.8,0.718,-0.019000000000000017,0.0155,0.1827,46469.86,10.0,45000.0,-19.0,46450.86
CECO,102736.0,2006-12-18,2007-01-20,24.79,22.5,-0.0924,2006-12-18,0.4,0.45,0.417,2007-01-20,0.15,0.25,0.217,0.19999999999999998,0.0185,0.2214,46469.86,21.0,47250.0,420.0,46889.86
