ticker,secid,trade_date,expiry,current,strike,delta,c_date,c_bid,c_ask,c_mid,f_date,f_bid,f_ask,f_mid,gross_profit,s_yield,a_yield,target_notional,contracts,actual_notional,total_profit,ending_total
OMG,108341.0,2009-05-18,2009-06-20,26.14,22.5,-0.1393,2009-05-18,0.55,0.65,0.583,2009-06-20,0.0,0.1,0.067,0.516,0.0259,0.3217,38349.81,17.0,38250.0,877.2,39227.009999999995
BIDZ,127146.0,2009-05-18,2009-06-20,3.67,2.5,-0.3188,2009-05-18,0.05,0.15,0.083,2009-06-20,0.0,0.1,0.067,0.016,0.0332,0.428,38349.81,153.0,38250.0,244.8,38594.61
PACR,115481.0,2009-05-19,2009-06-20,2.96,2.5,-0.1554,2009-05-19,0.1,0.35,0.182,2009-06-20,0.1,0.35,0.267,-0.08500000000000002,0.0728,1.2046,38349.81,153.0,38250.0,-1300.5,37049.31
LXK,106917.0,2009-05-18,2009-06-20,16.88,15.0,-0.1114,2009-05-18,0.25,0.35,0.283,2009-06-20,0.0,0.05,0.034,0.24899999999999997,0.0189,0.2266,38349.81,26.0,39000.0,647.4,38997.21
NCR,107846.0,2009-05-18,2009-06-20,10.55,10.0,-0.0521,2009-05-18,0.3,0.5,0.366,2009-06-20,0.0,0.1,0.067,0.299,0.0366,0.4801,38349.81,38.0,38000.0,1136.2,39486.009999999995
TBI,106787.0,2009-05-18,2009-06-20,9.18,7.5,-0.183,2009-05-18,0.1,0.3,0.166,2009-06-20,0.0,0.15,0.101,0.065,0.0221,0.2693,38349.81,51.0,38250.0,331.5,38681.31
PTEN,108794.0,2009-05-18,2009-06-20,12.74,10.0,-0.2151,2009-05-18,0.15,0.25,0.183,2009-06-20,0.0,0.05,0.034,0.149,0.0183,0.2188,38349.81,38.0,38000.0,566.2,38916.009999999995
VLCM,124128.0,2009-05-18,2009-06-20,12.88,10.0,-0.2236,2009-05-18,0.1,0.3,0.166,2009-06-20,0.0,0.15,0.101,0.065,0.0166,0.1967,38349.81,38.0,38000.0,247.0,38596.81
CALM,102609.0,2009-05-18,2009-06-20,22.09,20.0,-0.0946,2009-05-18,0.45,0.55,0.483,2009-06-20,0.0,0.05,0.034,0.44899999999999995,0.0241,0.2967,38349.81,19.0,38000.0,853.1,39202.909999999996
SPAR,110378.0,2009-05-18,2009-06-20,8.32,7.5,-0.0986,2009-05-18,0.15,0.45,0.249,2009-06-20,0.0,0.15,0.101,0.148,0.0332,0.428,38349.81,51.0,38250.0,754.8,39104.61
NOV,107939.0,2009-05-18,2009-06-20,34.05,31.0,-0.0896,2009-05-18,0.8,0.9,0.833,2009-06-20,0.0,0.05,0.034,0.7989999999999999,0.0269,0.3359,38349.81,12.0,37200.0,958.8,39308.61
SYX,110717.0,2009-05-18,2009-06-20,13.14,10.0,-0.239,2009-05-18,0.05,0.2,0.1,2009-06-20,0.0,0.1,0.067,0.033,0.01,0.1147,38349.81,38.0,38000.0,125.4,38475.21
OIS,114729.0,2009-05-27,2009-06-20,24.81,22.5,-0.0931,2009-05-27,0.55,0.7,0.6,2009-06-20,0.0,0.1,0.067,0.5329999999999999,0.0267,0.4848,38349.81,17.0,38250.0,906.1,39255.909999999996
MTRX,107276.0,2009-05-18,2009-06-20,9.14,7.5,-0.1794,2009-05-18,0.1,0.25,0.15,2009-06-20,0.0,0.25,0.168,-0.018000000000000016,0.02,0.2411,38349.81,51.0,38250.0,-91.8,38258.009999999995
